sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
1,22-3-2023 19:25:48:900847,paved,sudden-left-line-chg,-0.3841569029803083,-1.2562156501054924,-0.09219491045046976,0.004469788418512492,-0.03488637597145733,-0.033227496268332934,0.33333263086516957,0.39999985384350584,0.6249994878223989,0
2,22-3-2023 19:25:49:286454,paved,sudden-left-line-chg,-0.4834386678487811,-1.4460957387884974,0.4702812662613379,0.03741217263626332,-0.0249142949032472,-0.026177184803754208,0.33333263086516957,0.39999985384350584,0.6249994878223989,0
3,22-3-2023 19:25:49:292016,paved,sudden-left-line-chg,-0.568714427078562,-1.3376165451992357,0.0025553897929253,0.06455625083869874,0.021253874460887844,-0.021260265776767047,0.4444435491418832,0.39999985384350584,0.1250004791338845,0
4,22-3-2023 19:25:49:300017,paved,sudden-left-line-chg,-0.5425038624950794,-1.3665002323227347,-0.29144883146618517,0.03350971758813133,-0.0076602924442490325,-0.026099151742702956,0.4444435491418832,0.39999985384350584,0.1250004791338845,0
5,22-3-2023 19:25:49:300017,paved,sudden-left-line-chg,-0.9366597710065461,-1.0047753686678256,0.4239143399531605,0.009583409921573187,-0.011959835854436678,-0.018285411242408168,0.4444435491418832,0.39999985384350584,0.7499999669562835,0
6,22-3-2023 19:25:49:316014,paved,sudden-left-line-chg,-0.8028813098804819,-1.4097053847881706,0.013397443614339144,-0.02521361295698151,0.036696338819316957,-0.029012660955740892,0.4444435491418832,0.39999985384350584,0.7499999669562835,0
7,22-3-2023 19:25:49:316014,paved,sudden-left-line-chg,-0.0367142374165812,-1.1593981552207673,-0.8666733237294191,-0.02995813130867416,-0.011184629870699521,-0.04407958988145028,0.6666663774150696,0.09999989197128725,0.3749994547786833,0
8,22-3-2023 19:25:49:324019,paved,sudden-left-line-chg,-0.48002441688711717,0.05889604217197908,-1.8391588189841743,-0.05865178654056806,0.007843927155710698,-0.0414768105024199,0.6666663774150696,0.09999989197128725,0.3749994547786833,0
9,22-3-2023 19:25:49:332013,paved,sudden-left-line-chg,-0.39803941518381675,-0.16013502606194846,-1.6468761278505326,-0.0428245228650523,0.06735722783762962,-0.03169742718749627,0.22222171258845588,0.2999997076870117,0.3749994547786833,0
10,22-3-2023 19:25:49:332013,paved,sudden-left-line-chg,0.10081411229143228,0.3270683404416195,-1.1643661187851837,-0.0016045826705587407,0.032974594986442236,-0.024427935762924364,0.22222171258845588,0.2999997076870117,0.3749994547786833,0
11,22-3-2023 19:25:49:364056,paved,sudden-left-line-chg,-0.11330877034406037,-0.07320284904643931,-1.0877249653348022,-0.02814128786048385,0.0328139910650284,-0.03239860975761369,0.22222171258845588,0.19999981571572487,0.5,0
12,22-3-2023 19:25:49:404051,paved,sudden-left-line-chg,0.14736434065978346,0.24267779811936602,-1.637835435759682,-0.03116612114207468,0.031611584728097816,-0.03818689342250986,0.22222171258845588,0.19999981571572487,0.5,0
13,22-3-2023 19:25:49:452019,paved,sudden-left-line-chg,0.0924450062618815,0.06757363019380982,-0.05531747580845359,0.004069422901210085,-0.027004819247571095,-0.042194265727753026,0.4444435491418832,0.39999985384350584,0.3749994547786833,0
14,22-3-2023 19:25:49:499993,paved,sudden-left-line-chg,-0.27257313747005024,-0.34476206779216334,-0.14483134492390765,-0.009442646133138206,-0.08039299238814332,-0.02789682596618305,0.4444435491418832,0.39999985384350584,0.3749994547786833,0
15,22-3-2023 19:25:49:539986,paved,sudden-left-line-chg,-0.6113033874409712,-0.44359460226672154,1.0563845383134796,-0.015084580924916612,-0.00828559669077257,-0.02214053218322347,0.4444435491418832,0.39999985384350584,0.6249994878223989,0
16,22-3-2023 19:25:49:587996,paved,sudden-left-line-chg,-1.1369336338302483,-1.346082735553157,1.2198756882833863,-0.016049472312380228,0.009458598975520469,-0.009910106853848783,0.4444435491418832,0.39999985384350584,0.6249994878223989,0
17,22-3-2023 19:25:49:627991,paved,sudden-left-line-chg,-0.7811575809933302,-1.2776079346873228,0.8553644198902997,0.0011602333592806643,-0.024695522335761347,-0.01212012793465077,0.4444435491418832,0.39999985384350584,0.1250004791338845,0
18,22-3-2023 19:25:49:675972,paved,sudden-left-line-chg,-1.2468667397754596,-0.8268565881275831,0.5556094732190584,0.004497812090152784,-0.010597138551247859,-0.024521163958806682,0.4444435491418832,0.39999985384350584,0.1250004791338845,0
19,22-3-2023 19:25:49:723970,paved,sudden-left-line-chg,-1.5055353537849014,0.23549623925195662,-0.5486064390223464,-0.027014083742263086,0.05058466778197372,-0.03992919530952468,0.0,0.2999997076870117,0.6249994878223989,0
