sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
1,22-3-2023 20:27:49:638009,paved,sudden-right-line-chg,0.45444166646436523,0.7386499506034142,-9.787499557164422,-0.13417075183635513,0.08046185745550903,-0.016044930243071034,0.500000478968494,0.5454546322569841,0.3750000475952267,0
2,22-3-2023 20:27:50:2037,paved,sudden-right-line-chg,0.40900133091555496,0.8594756885360952,-8.817045763064426,-0.08241680828555553,-0.014342657301025394,-0.000425618869532551,0.500000478968494,0.5454546322569841,0.3750000475952267,0
3,22-3-2023 20:27:50:8101,paved,sudden-right-line-chg,-0.5028805571309711,-0.006711084979808546,-6.666608366019071,-0.06469421486380071,0.006866101581013469,0.018180235747463726,0.500000478968494,0.6363636942319287,0.6249999524047732,0
4,22-3-2023 20:27:50:16099,paved,sudden-right-line-chg,1.6241931574524726,1.0814992943475543,-6.28639830643414,-0.049557618347592945,-0.0009409629879725276,0.008240342909091614,0.500000478968494,0.6363636942319287,0.6249999524047732,0
5,22-3-2023 20:27:50:32097,paved,sudden-right-line-chg,1.748745993101372,0.2750593885268827,-4.0565362968604655,-0.04871387570516841,0.05925451361238624,0.008152466490621018,0.4000003592263695,0.8181820062537685,0.4999997334667321,0
6,22-3-2023 20:27:50:32097,paved,sudden-right-line-chg,0.8715424156625081,1.7545906232088684,-5.226283557377523,-0.02882622498250442,0.03965244173074766,0.011687031567425987,0.4000003592263695,0.8181820062537685,0.4999997334667321,0
7,22-3-2023 20:27:50:40100,paved,sudden-right-line-chg,-1.8355363019068376,1.9446895312124173,1.666380845037427,-0.05918103081200837,0.13140926492511174,-0.01387294841422306,0.6999997605157532,0.727272843009312,0.7499995621239165,0
8,22-3-2023 20:27:50:56094,paved,sudden-right-line-chg,-1.7744938753377268,1.7907496497976791,5.434412773880807,-0.01476766056701695,0.01985430357284039,0.008853986537966646,0.6999997605157532,0.727272843009312,0.7499995621239165,0
9,22-3-2023 20:27:50:64093,paved,sudden-right-line-chg,-4.598862969914445,1.5888013356247632,5.854788538363475,-0.014705766175919219,0.0434617964491794,0.011563219686353507,0.6000005987106166,0.727272843009312,0.6249999524047732,0
10,22-3-2023 20:27:50:72092,paved,sudden-right-line-chg,-4.768248162250728,1.8840039344973456,2.7274189523910164,0.012829516451242556,-0.05794219621973762,0.008004748633271707,0.6000005987106166,0.727272843009312,0.6249999524047732,0
11,22-3-2023 20:27:50:88090,paved,sudden-right-line-chg,-4.123713363156515,1.1754979102214607,4.704201537482582,-0.06553020728228955,-0.10252108620107558,0.005936030401436463,0.500000478968494,0.8181820062537685,0.6249999524047732,0
12,22-3-2023 20:27:50:136086,paved,sudden-right-line-chg,-2.735817759551037,1.7757267909635503,0.8077823360411478,-0.08561997004191234,-0.07898931227224548,-0.00045063965465131067,0.500000478968494,0.8181820062537685,0.6249999524047732,0
13,22-3-2023 20:27:50:184078,paved,sudden-right-line-chg,-1.4649058962410721,1.8193260278663483,1.8413001808219924,-0.005884042766316461,-0.15038540542358578,0.009553643753242986,0.500000478968494,0.8181820062537685,0.6249999524047732,0
14,22-3-2023 20:27:50:224076,paved,sudden-right-line-chg,-2.5055575160036474,1.7777576069335912,-0.9221442676825045,-0.03845792300119243,-0.11708659359048876,0.005735943591224752,0.500000478968494,0.8181820062537685,0.6249999524047732,0
15,22-3-2023 20:27:50:280065,paved,sudden-right-line-chg,-1.4240944078139086,1.0629701080228484,0.13249123196558688,-0.03401523992057709,-0.07597637712238449,0.015164402615540952,0.300001197421233,1.0,0.6249999524047732,0
16,22-3-2023 20:27:50:320077,paved,sudden-right-line-chg,-1.1812559739040471,0.6721932593356358,1.627855812454038,-0.02529884085479264,-0.06864080437066519,0.028975890518932526,0.300001197421233,1.0,0.6249999524047732,0
17,22-3-2023 20:27:50:368106,paved,sudden-right-line-chg,-0.7727604945181963,3.4998874802717954,-0.2755255738771685,-0.05856429277594674,-0.011883127307062577,0.015191639964004465,0.6000005987106166,0.6363636942319287,0.4999997334667321,0
18,22-3-2023 20:27:50:408093,paved,sudden-right-line-chg,-1.4033746857584637,1.9742994100740647,-0.5229642372902247,-0.0383404874946152,-5.072126742087374e-05,0.004571775653751168,0.6000005987106166,0.6363636942319287,0.4999997334667321,0
19,22-3-2023 20:27:50:456094,paved,sudden-right-line-chg,-1.3362709886157929,-0.4336630814406752,-0.6613307953529615,-0.035322162955190264,-0.01617934111425205,0.012819368864772824,0.500000478968494,0.727272843009312,0.7499995621239165,0
20,22-3-2023 20:27:50:504090,paved,sudden-right-line-chg,-0.7347353382370584,-1.1489829578678559,-2.26913428493297,-0.04518796655188291,-0.1025718636275121,0.0126966750242479,0.500000478968494,0.727272843009312,0.7499995621239165,0
