sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
1,20-2-2023_15:14:50:995970,paved,sudden-line-left,-0.18465108875872116,-0.22561659407340326,-0.5396500143880267,-0.05794949490526198,0.005251158771700997,0.0024210541181137915,0.8333333598760603,0.8181817496297967,0.0,0
2,20-2-2023_15:14:51:333467,paved,sudden-line-left,-0.09279620380850027,-0.537180403435047,-0.6483508716535868,-0.07172176913949971,0.011598877243686034,-0.0022807021332530166,0.8333333598760603,0.8181817496297967,0.0,0
3,20-2-2023_15:14:51:349305,paved,sudden-line-left,-0.4666616654355855,-0.3172739358990596,-0.280896797881191,-0.02718856173112158,0.008468371451559967,0.006145400031904101,0.7500000079461768,0.9090910004936041,0.4285716751455269,0
4,20-2-2023_15:14:51:357304,paved,sudden-line-left,-0.13916939216595448,-1.2338435797167304,-0.5044633501299532,-0.05652114652547381,0.0018589777813707783,0.005694647359228412,0.7500000079461768,0.9090910004936041,0.4285716751455269,0
5,20-2-2023_15:14:51:397303,paved,sudden-line-left,-0.6817939231762727,-1.1392597878739399,-0.1432107989055909,-0.03616719121768469,0.010398833550510194,0.014174789330494313,0.9166667116395314,0.7272727501234009,0.4285716751455269,0
6,20-2-2023_15:14:51:397303,paved,sudden-line-left,-0.07052485786654827,-1.514608154849477,-0.7594039050680133,-0.055991570615197175,-0.0227163713725513,0.0029127093595495406,0.9166667116395314,0.7272727501234009,0.4285716751455269,0
7,20-2-2023_15:14:51:405300,paved,sudden-line-left,-0.2193700645269136,-1.1889619895627017,0.0036404261225682077,-0.009902936582793703,-0.019930843833468923,0.003025788468848923,1.0,0.8181817496297967,0.5714289006978363,0
8,20-2-2023_15:14:51:413297,paved,sudden-line-left,-0.532631632259327,-1.7019285733222307,-0.5091524635231087,-0.019722482049674472,-0.021490705522268668,0.0018043838403212,1.0,0.8181817496297967,0.5714289006978363,0
9,20-2-2023_15:14:51:421299,paved,sudden-line-left,-0.3396715528538755,-0.856894174504752,0.14561534453571645,-0.0008173026243125242,-0.034510524441777456,0.006619707080488407,0.5833333042528221,0.7272727501234009,0.5714289006978363,0
10,20-2-2023_15:14:51:466507,paved,sudden-line-left,-0.04540727005032702,-1.0992850024340648,-0.04336406852474067,-0.03230674803555751,-0.03372440151721772,0.0062080699989594205,0.5833333042528221,0.7272727501234009,0.5714289006978363,0
11,20-2-2023_15:14:51:515416,paved,sudden-line-left,-0.011040451526733476,-0.9571770900612471,-0.10608884221106296,-0.03642582733857509,-0.017056798808173703,0.013623255559605318,0.8333333598760603,0.5454544997531977,0.4285716751455269,0
12,20-2-2023_15:14:51:571408,paved,sudden-line-left,0.07896099232194523,-1.3932998196454522,-0.20410684841177673,-0.05749770386569095,-0.010900501722354098,0.0183705616999522,0.8333333598760603,0.5454544997531977,0.4285716751455269,0
13,20-2-2023_15:14:51:619391,paved,sudden-line-left,-0.6085960756246022,-1.401029990930846,0.13174314669599047,-0.04376684384122735,0.007354261055790958,0.012904135937259704,0.8333333598760603,0.6363634999175973,0.4285716751455269,0
14,20-2-2023_15:14:51:675425,paved,sudden-line-left,-0.30037879071093876,-1.5086334984028096,-0.29719301722806823,-0.030667314506312236,0.019200934033635722,0.006453783818953017,0.8333333598760603,0.6363634999175973,0.4285716751455269,0
15,20-2-2023_15:14:51:728677,paved,sudden-line-left,-0.280870650643801,-1.7477857444208136,0.34667059381459187,0.003161148917393976,0.008264747659702708,0.017118163765404832,0.6666666243979982,0.7272727501234009,0.2857150269479808,0
16,20-2-2023_15:14:51:778412,paved,sudden-line-left,-0.6716461409782242,-1.702584181397929,0.2790115401319072,-0.0063130815657128775,0.028061911480197432,0.01914729548218503,0.6666666243979982,0.7272727501234009,0.2857150269479808,0
17,20-2-2023_15:14:51:826454,paved,sudden-line-left,-0.38518212570753924,-1.7457633258047145,-0.4512952749678619,-0.03431803870962547,0.00888666762313127,0.016931164209936605,0.8333333598760603,0.9090910004936041,0.2857150269479808,0
