sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
1,22-3-2023 20:36:23:195027,paved,sudden-acc,0.303829281257436,-1.3469631172826513,0.27573673621954164,-0.08169143740104329,0.008252764288683826,0.01094176738135714,0.28571452356925864,0.2857138210318258,0.33333395236096675,0
2,22-3-2023 20:36:23:620169,paved,sudden-acc,0.2377973102782589,-1.4694448517803127,0.5185809041353268,-0.034163719705759356,0.025233909014891455,0.015867801553053784,0.28571452356925864,0.2857138210318258,0.33333395236096675,0
3,22-3-2023 20:36:23:627249,paved,sudden-acc,0.2521360817623985,-1.0652246403586245,0.42083916557331386,-0.05016269018213329,0.019206302642801126,0.019010963756375558,0.0,0.7142858072222064,0.33333395236096675,0
4,22-3-2023 20:36:23:635255,paved,sudden-acc,-0.02537155649138828,-1.569248586592614,2.2808105662041624,0.022114484927633418,-0.029111341195154704,0.01495635146749447,0.0,0.7142858072222064,0.33333395236096675,0
5,22-3-2023 20:36:23:651250,paved,sudden-acc,-0.5307962957372456,-1.5317506337683484,2.224352448840721,0.029819506722378764,-0.023134236472626524,0.01978510844450385,0.28571452356925864,0.14285667817468273,0.5000002857050618,0
6,22-3-2023 20:36:23:651250,paved,sudden-acc,0.03512339572109924,-0.7850046861212664,-0.07928237373685398,-0.020693592544144324,0.034619286303915225,0.01804438424020249,0.28571452356925864,0.14285667817468273,0.5000002857050618,0
7,22-3-2023 20:36:23:659245,paved,sudden-acc,0.5623623691626165,-0.5455332316736498,-0.2361293649655609,-0.019234414239610684,0.0007916249124490654,0.016929305942911053,0.28571452356925864,0.8571429500793494,0.5000002857050618,0
8,22-3-2023 20:36:23:667246,paved,sudden-acc,0.31076445437879197,-0.8932196875011623,0.10891407766138553,-0.019063360087175334,0.004570600455958501,0.027879358075475147,0.28571452356925864,0.8571429500793494,0.5000002857050618,0
9,22-3-2023 20:36:23:667246,paved,sudden-acc,0.06119431057999655,-0.9993293507665056,-0.0010712434094055229,-0.029856946008797538,0.057021077380852415,0.029785216873396112,0.14285696208736334,0.5714283855555873,0.33333395236096675,0
10,22-3-2023 20:36:23:675246,paved,sudden-acc,0.34444551152823144,-1.3956801845375384,0.9781444189638613,-0.03366797220930185,0.023174041992885558,0.019985516652357697,0.14285696208736334,0.5714283855555873,0.33333395236096675,0
11,22-3-2023 20:36:23:683243,paved,sudden-acc,-1.0038748844698262,-1.3354657746881335,0.7714859778144583,-0.036736967047820715,-0.01579340570999274,0.026781746918320127,0.28571452356925864,0.4285712426984449,0.6666671904592795,0
