sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
1,22-3-2023 19:22:7:16849,paved,sudden-left-line-chg,1.3376841385907061,-1.4362843806919912,-1.513929784216969,-0.04656226283553587,0.018380784609685636,-0.004105811742492797,0.5454545124653281,0.5555558833737765,0.0,0
2,22-3-2023 19:22:7:348699,paved,sudden-left-line-chg,1.1339275950984413,-1.6533497752542323,-1.258766023373267,-0.05174232879927952,0.030209786205359232,-0.010789156928843167,0.5454545124653281,0.5555558833737765,0.0,0
3,22-3-2023 19:22:7:360083,paved,sudden-left-line-chg,0.7124451967269767,-1.0076112062887592,-0.8612031606996042,-0.0754080483275988,0.02758344511401345,-0.012029417145022758,0.6363635800879125,1.0,0.25000049982106365,0
4,22-3-2023 19:22:7:368083,paved,sudden-left-line-chg,0.4339124624941641,-0.867570631512214,-0.5405743082634958,-0.08370144432650319,0.005513802900931883,-0.008894133771911868,0.6363635800879125,1.0,0.25000049982106365,0
5,22-3-2023 19:22:7:400079,paved,sudden-left-line-chg,0.26007386279331046,-1.4349837397826581,-0.35597478403642396,-0.059619551844784305,0.025776806902665903,-0.005530473037923227,0.7272727117483897,0.6666670449184596,0.25000049982106365,0
6,22-3-2023 19:22:7:400079,paved,sudden-left-line-chg,0.35934750757021083,-1.6015145776920643,0.14428072159381694,-0.030306340634719976,-0.011901832516579173,0.009015897197543449,0.7272727117483897,0.6666670449184596,0.25000049982106365,0
7,22-3-2023 19:22:7:408075,paved,sudden-left-line-chg,0.5819013502693702,-1.490579217567727,-0.5137433013671198,-0.03937579063734324,0.0028584186982861144,0.0017745730711805985,0.5454545124653281,0.7777779795120677,0.25000049982106365,0
8,22-3-2023 19:22:7:408075,paved,sudden-left-line-chg,0.38922014361961643,-1.3744681787403983,-0.7034918453443979,-0.03411272338840478,-0.0035656740068593963,-0.004505274058567925,0.5454545124653281,0.7777779795120677,0.25000049982106365,0
9,22-3-2023 19:22:7:416075,paved,sudden-left-line-chg,-0.18279745160512284,-1.0590018309897336,-0.8581318881346705,-0.06806314762154922,0.022628556064240392,-0.012344656571138396,0.6363635800879125,0.6666670449184596,0.5000000666428086,0
10,22-3-2023 19:22:7:424084,paved,sudden-left-line-chg,-0.2623752916607824,-1.446157260506915,-1.2101446595027174,-0.09680054460896206,-0.01964198305234823,-0.01324980935343343,0.6363635800879125,0.6666670449184596,0.5000000666428086,0
11,22-3-2023 19:22:7:464072,paved,sudden-left-line-chg,-0.4048068319563566,-1.2544904461104915,-1.4172320672872991,-0.07038521829391343,-0.014160587303199194,-0.0024104505143925526,0.5454545124653281,0.4444447218290927,0.1250001832677232,0
