sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
1,22-3-2023 18:54:52:527724,paved,sudden-acc,-1.2659741539601332,-1.2420284808583597,1.6285594923293691,-0.04254165499345938,-0.001182306121882035,0.02914077939435529,0.4285706043287413,0.7142856704322514,0.750000306730326,0
2,22-3-2023 18:54:52:916100,paved,sudden-acc,-1.0071453125779013,-1.4452827442664886,1.3862368643076404,-0.0516131680318333,0.021084074817516125,0.01864143486717807,0.4285706043287413,0.7142856704322514,0.750000306730326,0
3,22-3-2023 18:54:52:924527,paved,sudden-acc,-1.009747399600838,-1.3188545209926308,0.6840622987358258,-0.047247285074173986,0.027747250074289083,0.01280950059055918,0.5714265982415343,0.42857143039865625,0.750000306730326,0
4,22-3-2023 18:54:52:924527,paved,sudden-acc,-0.7079421284024685,-1.1396731295087579,0.8651446834385609,-0.024462073752975416,-0.03339539795470754,0.005336737688195424,0.5714265982415343,0.42857143039865625,0.750000306730326,0
5,22-3-2023 18:54:52:948526,paved,sudden-acc,-1.1048034204340125,-0.8987804070316876,1.2565151326225923,-0.01419587329506339,0.0030493475916750085,0.009024807627417357,0.4285706043287413,0.42857143039865625,0.375000153365163,0
6,22-3-2023 18:54:52:948526,paved,sudden-acc,-0.8469062099591335,-0.9844853985221914,0.2677327669265519,0.02599780943870835,-0.013644420540093176,0.01964587520282518,0.4285706043287413,0.42857143039865625,0.375000153365163,0
7,22-3-2023 18:54:52:956522,paved,sudden-acc,-0.5748110646779974,-0.7045089956045485,0.3990637770768392,0.011132111542992823,-0.0011132491407845543,0.016122019300027064,0.5714265982415343,0.5714285696013438,0.375000153365163,0
8,22-3-2023 18:54:52:956522,paved,sudden-acc,-0.28126638758348554,-0.5506759460822764,-0.6889998134566058,-0.04089606275289884,-0.011475623601362072,0.013701789815732461,0.5714265982415343,0.5714285696013438,0.375000153365163,0
9,22-3-2023 18:54:52:972520,paved,sudden-acc,-0.2899895365578007,-0.17842541859404193,-0.7327274433074231,-0.08042441277263207,-0.011420260953510224,0.010234503460361264,0.7142853895840492,0.5714285696013438,0.12500046009548899,0
10,22-3-2023 18:54:52:972520,paved,sudden-acc,-0.04146125252042818,-0.3918327508620435,-1.401592475203061,-0.07937148784823125,-0.024524747497057152,-0.00013552987195766114,0.7142853895840492,0.5714285696013438,0.12500046009548899,0
11,22-3-2023 18:54:52:988567,paved,sudden-acc,-0.19482305877911035,-1.388227228399856,-0.030354674060363962,-0.03993682808780706,-0.026489246343735787,-0.0009543279008325929,0.5714265982415343,0.7142856704322514,0.6250005009928662,0
12,22-3-2023 18:54:53:28528,paved,sudden-acc,-0.155448911376413,-1.3136138645780508,-0.7840716801311537,-0.0024691552935981187,-0.009880977752758303,0.010103754787891833,0.5714265982415343,0.7142856704322514,0.6250005009928662,0
13,22-3-2023 18:54:53:76518,paved,sudden-acc,-0.18444668562608987,-1.4382446283247035,-0.08188267838510777,0.01018208846066529,0.006329704147036819,0.02301750375850958,0.5714265982415343,0.5714285696013438,0.375000153365163,0
14,22-3-2023 18:54:53:124504,paved,sudden-acc,-0.09990051302780102,-1.728418890497521,0.36164534265627113,0.0026687264377322694,0.03434115484340497,0.023626212407641494,0.5714265982415343,0.5714285696013438,0.375000153365163,0
15,22-3-2023 18:54:53:164496,paved,sudden-acc,-0.00917724224921361,-1.8052701065847714,-1.0430007730262274,-0.02488209238257306,0.02664986934634448,0.013205840579533326,0.5714265982415343,0.7142856704322514,0.375000153365163,0
16,22-3-2023 18:54:53:212496,paved,sudden-acc,-0.32549491165978817,-1.0573222696014466,-0.661648916332425,-0.003497501351961318,-0.018585452749802618,0.004224548227668707,0.5714265982415343,0.7142856704322514,0.375000153365163,0
17,22-3-2023 18:54:53:252494,paved,sudden-acc,-0.29846756475071173,-0.6188716288291511,-0.010717140901320477,0.020321531248786117,0.01591366094266783,-0.00409697414407648,0.4285706043287413,0.42857143039865625,0.5000006134606519,0
18,22-3-2023 18:54:53:300481,paved,sudden-acc,-0.21702527386199644,-1.0762802980583648,-0.18871155575230736,0.02043458017705222,0.018350818469255157,0.010644390276176564,0.4285706043287413,0.42857143039865625,0.5000006134606519,0
19,22-3-2023 18:54:53:348533,paved,sudden-acc,-0.21644680077997183,-0.6285217522075275,-0.8647687692838875,0.0055490077298932655,0.015378203520673813,0.026209316996682427,0.5714265982415343,0.5714285696013438,0.6250005009928662,0
20,22-3-2023 18:54:53:388508,paved,sudden-acc,-0.4345076580057605,-0.014371184696593486,0.3934572166370198,-0.046485773969748845,0.044235350389392955,0.029831452852150858,0.5714265982415343,0.5714285696013438,0.6250005009928662,0
21,22-3-2023 18:54:53:436503,paved,sudden-acc,-0.4659868448042637,-0.7594985894359106,0.6981253647393162,-0.06132174637827063,0.04880194938061823,0.01670213992213363,0.142855993912793,0.42857143039865625,0.375000153365163,0
22,22-3-2023 18:54:53:484458,paved,sudden-acc,-0.4285609577900371,-0.3556828045127455,-0.19638297038994112,-0.09255452206801146,0.005051361980128878,-0.008769406278262684,0.142855993912793,0.42857143039865625,0.375000153365163,0
23,22-3-2023 18:54:53:532452,paved,sudden-acc,-0.8419927869952974,-0.7427149502370247,1.1530832085033116,-0.07790313287116804,0.039086834269655354,-0.010222596080270319,0.7142853895840492,1.0,0.750000306730326,0
24,22-3-2023 18:54:53:572446,paved,sudden-acc,-0.9655862621117155,-1.1628644406853592,0.023875553109678815,-0.048330795646691765,-0.007948530862024988,0.000977952397298391,0.7142853895840492,1.0,0.750000306730326,0
25,22-3-2023 18:54:53:620442,paved,sudden-acc,-1.0894609542484832,-0.780591813486993,-0.7131069691368356,-0.03901851874981066,-0.018703727168104797,0.018543173684025874,0.7142853895840492,1.0,0.5000006134606519,0
26,22-3-2023 18:54:53:668437,paved,sudden-acc,-0.5552911711022004,-1.0571811680222254,0.023970001742738445,-0.02543645829842368,-0.031244964523836925,0.027439350023492806,0.7142853895840492,1.0,0.5000006134606519,0
27,22-3-2023 18:54:53:708433,paved,sudden-acc,-0.8063520042068109,-0.8530754518186041,-0.4632117103499965,-0.034416360795327235,0.01714195340676563,0.024754272274270406,0.4285706043287413,0.7142856704322514,0.375000153365163,0
28,22-3-2023 18:54:53:756427,paved,sudden-acc,-0.5432855041927034,-0.7530148841769856,-1.1457178857309445,-0.06849581685058936,0.0285628247252733,0.02385448863710557,0.4285706043287413,0.7142856704322514,0.375000153365163,0
29,22-3-2023 18:54:53:804420,paved,sudden-acc,-0.6078061213328838,-0.7793036534321144,-0.9545372793615812,-0.09440993015903851,0.02637366698414748,0.009563580776983703,0.2857146104159483,0.5714285696013438,0.5000006134606519,0
30,22-3-2023 18:54:53:844460,paved,sudden-acc,0.047582273980214085,-1.0438172926767175,-0.4722265105565644,-0.10978813304362349,0.007562595841965378,0.00034775331797866,0.2857146104159483,0.5714285696013438,0.5000006134606519,0
31,22-3-2023 18:54:53:892415,paved,sudden-acc,-0.1692299133785824,-1.4938649020037273,-1.204311138496612,-0.07990960675952197,-0.009963933142368785,0.005582633741184315,0.7142853895840492,0.5714285696013438,0.24999969326967517,0
32,22-3-2023 18:54:53:940402,paved,sudden-acc,0.08956953155342928,-1.2723216042248793,-1.3971627020022126,-0.07280481799508426,-0.012210107984875238,0.0268149614741714,0.7142853895840492,0.5714285696013438,0.24999969326967517,0
33,22-3-2023 18:54:53:980406,paved,sudden-acc,-0.0971188255847423,-1.6166161367647218,-0.2361939919727578,-0.08056572847260703,0.01708256210307421,0.015691297839687132,0.7142853895840492,0.42857143039865625,0.12500046009548899,0
