sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
1,22-3-2023 19:41:27:685928,paved,sudden-right-line-chg,-0.35007810490424585,-1.059949510428603,-1.048199027878048,-0.09318438767148474,0.05287444154371064,-0.008652730376465174,0.15384612921619145,0.3000001025921971,0.5000000918863441,0
2,22-3-2023 19:41:28:90158,paved,sudden-right-line-chg,-0.4440870596887744,-1.1631673178182262,-0.5633135914940886,-0.0721795843429203,0.023304904965205177,-0.0038324405293981246,0.15384612921619145,0.3000001025921971,0.5000000918863441,0
3,22-3-2023 19:41:28:105668,paved,sudden-right-line-chg,-0.14947163557890214,-1.2029621047924544,-1.4160575285861858,-0.05235314617514034,0.004396227337055664,-0.009799394796200858,0.15384612921619145,0.4000000362090108,0.3333333333333333,0
4,22-3-2023 19:41:28:113666,paved,sudden-right-line-chg,-0.3975401749776817,-0.7173147159749461,-0.541291132189463,-0.06805173113480809,0.015380446306139696,-0.004515206742934076,0.15384612921619145,0.4000000362090108,0.3333333333333333,0
5,22-3-2023 19:41:28:153662,paved,sudden-right-line-chg,-0.4625743935058513,-0.730511461593216,0.15780718813799366,-0.02129752518683415,0.051983962093494575,0.003267951517530015,0.2307692044972709,0.20000004827868093,0.5000000918863441,0
6,22-3-2023 19:41:28:161659,paved,sudden-right-line-chg,-0.322092663397192,-0.041428140601513785,0.49029456984379466,-0.027114382402313467,0.03655490807449868,-0.004743949966855725,0.2307692044972709,0.20000004827868093,0.5000000918863441,0
7,22-3-2023 19:41:28:169660,paved,sudden-right-line-chg,-0.46924037510552047,0.22486390090910774,0.0879485853182615,-0.027869380473390597,0.002506345067595464,-0.004199546367510473,0.3076923011243178,0.4999999094774732,0.6666670342120422,0
8,22-3-2023 19:41:28:177659,paved,sudden-right-line-chg,0.4132234774518268,-0.35235866585211456,0.45825779508372944,-0.024089579032313613,-0.009103851660492992,-0.001955126291696914,0.3076923011243178,0.4999999094774732,0.6666670342120422,0
9,22-3-2023 19:41:28:177659,paved,sudden-right-line-chg,-0.043045266593737475,0.3279097413770084,0.568251558763322,-0.020168613189164908,-0.016256008762936237,0.0017263428335671143,0.3076923011243178,0.4000000362090108,0.5000000918863441,0
10,22-3-2023 19:41:28:185658,paved,sudden-right-line-chg,-0.20178844466658405,-0.27902544366062515,0.8374235626723302,-0.03339894545026616,-0.03567018797965119,-0.0006319509423816463,0.3076923011243178,0.4000000362090108,0.5000000918863441,0
11,22-3-2023 19:41:28:185658,paved,sudden-right-line-chg,-1.0210681593982336,0.7628274594971016,-0.641276545753389,-0.07178432916200561,-0.02090264929039066,-0.006434113058362161,0.2307692044972709,0.6999999577561541,0.3333333333333333,0
12,22-3-2023 19:41:28:193659,paved,sudden-right-line-chg,-0.7659553770569563,-0.43922812399217004,0.2038202548889868,-0.12243273670359098,-0.004366003006759735,-0.009619430230015137,0.2307692044972709,0.6999999577561541,0.3333333333333333,0
13,22-3-2023 19:41:28:235172,paved,sudden-right-line-chg,-1.0880360055076816,-0.6481646952840728,0.09055917298943868,-0.11144420237393819,0.0007553855979037577,0.001231894563016608,0.15384612921619145,0.20000004827868093,0.5000000918863441,0
14,22-3-2023 19:41:28:283175,paved,sudden-right-line-chg,0.007866433653621607,-1.116340433087938,0.33470531632594513,-0.0576762437242174,-0.016458406907755133,0.008904716333510074,0.15384612921619145,0.20000004827868093,0.5000000918863441,0
15,22-3-2023 19:41:28:323157,paved,sudden-right-line-chg,0.6955100544126643,-0.812021212576886,0.027884913680432277,-0.06777641514702071,-0.03356531973276457,0.002380197741268915,0.15384612921619145,0.20000004827868093,0.5000000918863441,0
