sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
31,20-2-2023_15:19:13:79388,paved,sudden-line-right,-0.9147449931669384,-0.4702519996665102,0.6019971964695264,-0.029471110753683374,0.015169546243894766,0.0024132001731604407,0.5833335931515712,0.7499999474103731,0.4285712328555524,0
32,20-2-2023_15:19:13:127437,paved,sudden-line-right,-1.0121010706248112,-0.7157025043837144,0.10438085144346304,-0.040158765061684996,0.006938539181062223,-0.0020141986957188957,0.5833335931515712,0.7499999474103731,0.4285712328555524,0
33,20-2-2023_15:19:13:183386,paved,sudden-line-right,-1.0090653780778278,-0.5344620641618505,-0.46326213691204715,-0.04557431759294063,0.0034890851188596455,0.006562251316429939,0.5833335931515712,0.6249999737396715,0.28571369856665585,0
34,20-2-2023_15:19:13:231376,paved,sudden-line-right,-1.0071205231057865,-0.12859246717096567,-0.2616889466014901,-0.04638198782167988,0.004332521833179902,0.011342080373573423,0.5833335931515712,0.6249999737396715,0.28571369856665585,0
35,20-2-2023_15:19:13:287415,paved,sudden-line-right,-0.8268628839176506,-0.7051235880978499,-0.30335896767134335,-0.037560391192803085,0.005148333498566997,0.008073739537743792,0.5833335931515712,0.6249999737396715,0.28571369856665585,0
36,20-2-2023_15:19:13:335387,paved,sudden-line-right,-0.6907233670149331,-0.5690719066717121,-0.10371659783193349,-0.02141160992405925,0.002479963151653238,0.00610753700490161,0.5833335931515712,0.6249999737396715,0.28571369856665585,0
37,20-2-2023_15:19:13:391345,paved,sudden-line-right,-0.7412051243388426,-0.3378851503492817,0.18300784902285439,-0.0062491047819365885,0.007423887282374477,0.0020612129192909825,0.49999999948837853,0.6249999737396715,0.7142856164277768,0
38,20-2-2023_15:19:13:439338,paved,sudden-line-right,-1.0386218392050814,-0.4990169892736933,0.22959604090748315,-0.0281693241246904,0.005492539252378388,0.000556317203581071,0.49999999948837853,0.6249999737396715,0.7142856164277768,0
39,20-2-2023_15:19:13:495330,paved,sudden-line-right,-0.7196708972658932,-0.6995830247303191,0.10330263555293628,-0.04653622101998525,0.0036028728672785745,0.004002451888412927,0.7500007804779579,1.0,0.5714280821388803,0
40,20-2-2023_15:19:13:543322,paved,sudden-line-right,-0.6840150074734691,-0.9182930091840755,-0.0643988785925469,-0.04653694305468892,0.017443403285250025,0.00978709167417576,0.7500007804779579,1.0,0.5714280821388803,0
41,20-2-2023_15:19:13:599937,paved,sudden-line-right,-1.2773848352401291,-0.8532934352318458,0.37573800420217784,-0.0190663454038394,0.028146091078417205,0.015442703828498761,0.6666664060809966,0.6249999737396715,0.28571369856665585,0
42,20-2-2023_15:19:13:647976,paved,sudden-line-right,-0.7590338949359906,-0.7906416862075858,0.09223636716676209,-0.006144583013132593,0.017810117892969324,0.009417371056523101,0.6666664060809966,0.6249999737396715,0.28571369856665585,0
43,20-2-2023_15:19:13:695921,paved,sudden-line-right,-0.8021817690855281,-0.38854037724564405,0.28826509833899927,-0.01763506893158308,0.02166844600466413,-0.0013306816742947175,0.5833335931515712,0.8749999737741565,0.7142856164277768,0
44,20-2-2023_15:19:13:751912,paved,sudden-line-right,-0.6336007036006915,-0.38426361232253603,-0.21564449919718254,-0.0343493206643943,0.006754248575673069,-0.00843356848735553,0.5833335931515712,0.8749999737741565,0.7142856164277768,0
45,20-2-2023_15:19:13:808696,paved,sudden-line-right,-0.5221545696380214,-0.5877560438468793,-0.9162970368986801,-0.04988075309984794,0.020953225757052996,-0.008075094024551557,0.6666664060809966,0.7499999474103731,0.5714280821388803,0
46,20-2-2023_15:19:13:856692,paved,sudden-line-right,-0.7158301035194271,-0.7695852791522995,-0.35341449949544523,-0.04208494711081837,0.02004727351264589,-0.0038393348835972325,0.6666664060809966,0.7499999474103731,0.5714280821388803,0
47,20-2-2023_15:19:13:904685,paved,sudden-line-right,-0.6471290643253723,-0.4039775593316954,-0.22021386935806742,-0.021563725410725546,0.037072577165168874,0.0011297000839899114,0.6666664060809966,0.7499999474103731,0.4285712328555524,0
48,20-2-2023_15:19:13:960644,paved,sudden-line-right,-1.0231038310462415,0.33511720996156885,0.391130626618558,-0.006826199959075354,0.029793822145195867,-0.01049228640990699,0.6666664060809966,0.7499999474103731,0.4285712328555524,0
49,20-2-2023_15:19:14:8632,paved,sudden-line-right,-0.7200567155259513,0.5262714611961807,0.7179493750000012,0.002428068320779686,0.0025546035166158255,-0.01859776244732523,0.6666664060809966,0.7499999474103731,0.5714280821388803,0
50,20-2-2023_15:19:14:64656,paved,sudden-line-right,0.07653740348419125,0.34658415324063035,0.14459033226476314,-0.02501811850646254,-0.01884878456341649,-0.02966929327476348,0.6666664060809966,0.7499999474103731,0.5714280821388803,0
51,20-2-2023_15:19:14:120617,paved,sudden-line-right,0.24951738548420194,-0.2915770922944622,0.034709348968280165,-0.03880638171926933,-0.03241694982922435,-0.02523951225530243,0.5833335931515712,0.7499999474103731,0.4285712328555524,0
52,20-2-2023_15:19:14:168663,paved,sudden-line-right,0.0780515901656807,-0.17098303795676267,0.15529753223107806,-0.02428860695412286,0.032412717909956985,-0.02271369000717474,0.5833335931515712,0.7499999474103731,0.4285712328555524,0
53,20-2-2023_15:19:14:216655,paved,sudden-line-right,-0.27277742920447573,0.5970711700900786,0.1289257835072501,-0.010035476691455877,0.061276636706471016,-0.02761586471193528,0.5833335931515712,0.8749999737741565,0.5714280821388803,0
54,20-2-2023_15:19:14:272598,paved,sudden-line-right,-0.26689083405387243,0.9547389737717464,0.20526348722969112,0.0013273005179074825,0.027054568942515754,-0.02223894449396697,0.5833335931515712,0.8749999737741565,0.5714280821388803,0
55,20-2-2023_15:19:14:328630,paved,sudden-line-right,0.4666972684376037,1.308415785501975,-0.14308851205794465,-0.026970437723930728,-0.012212698712585353,-0.03265293721388461,0.4166664068484274,0.7499999474103731,0.5714280821388803,0
56,20-2-2023_15:19:14:376586,paved,sudden-line-right,0.36521950888106003,1.4888158799376956,-0.27804142477541466,-0.017954275876673257,-0.010879916034237037,-0.03713957726061405,0.4166664068484274,0.7499999474103731,0.5714280821388803,0
57,20-2-2023_15:19:14:432582,paved,sudden-line-right,-0.21273073344572646,1.5021828415491683,-0.8263521357817654,-0.02571013010065385,0.02055762886564225,-0.04720439775453226,0.5833335931515712,0.7499999474103731,0.4285712328555524,0
58,20-2-2023_15:19:14:480612,paved,sudden-line-right,-0.8790597224853007,2.1187091269495326,-0.4545885119472598,0.0032998531954844465,0.014438701244962868,-0.042086647117680634,0.5833335931515712,0.7499999474103731,0.4285712328555524,0
59,20-2-2023_15:19:14:528565,paved,sudden-line-right,-0.9031756134374896,2.4379888698390015,1.1110105863290682,0.010625548691120527,0.014601537569483094,-0.038440113410796575,0.4166664068484274,0.5000001051792541,0.28571369856665585,0
60,20-2-2023_15:19:14:584574,paved,sudden-line-right,-0.6983036922246658,2.205800732133253,1.2138641917914188,-0.023781179499821108,0.0060616627954700915,-0.04011017736601873,0.4166664068484274,0.5000001051792541,0.28571369856665585,0
61,20-2-2023_15:19:14:640551,paved,sudden-line-right,-0.3639404955515043,2.3632520816646174,1.3258391711631063,-0.0340077752248521,-0.020166645745304763,-0.04799870376060171,0.5833335931515712,0.6249999737396715,0.28571369856665585,0
62,20-2-2023_15:19:14:688591,paved,sudden-line-right,-0.3872611755419959,2.339894428071034,0.5891289654664871,-0.003570591047095655,0.012572800733209797,-0.05756669806844774,0.5833335931515712,0.6249999737396715,0.28571369856665585,0
63,20-2-2023_15:19:14:736578,paved,sudden-line-right,-1.0459553816288203,2.434527397590918,0.8609848724734528,-0.008528444101667355,0.03920304148635428,-0.05729972865641456,0.49999999948837853,0.6249999737396715,0.5714280821388803,0
64,20-2-2023_15:19:14:792540,paved,sudden-line-right,-0.8758406348705592,2.119650062000157,-0.7489733028110268,-0.04469874765477319,-0.006782722305301872,-0.05434734600082443,0.49999999948837853,0.6249999737396715,0.5714280821388803,0
