sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
1,22-3-2023 19:19:27:855820,paved,sudden-brake,-2.0902525490276105,0.8825524316743762,-0.10781125002238491,-0.07029921648432175,0.021030138243795703,0.003309239313006744,0.8333333026754645,0.3333336156923184,0.5555555172695787,0
2,22-3-2023 19:19:28:235647,paved,sudden-brake,-2.434012563232967,0.3809564854121017,-0.1194172316941216,-0.07509087321519309,0.028643620259167467,0.012689722526985301,0.8333333026754645,0.3333336156923184,0.5555555172695787,0
3,22-3-2023 19:19:28:244127,paved,sudden-brake,-2.251692463875569,1.2179262609039723,0.1391854454105318,-0.04395461954123335,0.12322287754747879,0.008393912314815545,0.6666666421403715,0.3333336156923184,0.4444445975883509,0
4,22-3-2023 19:19:28:244127,paved,sudden-brake,-2.4653491346258414,-0.3014842886423976,0.5951822566232312,-0.07379225670703361,0.0838887051745904,0.016669277143190157,0.6666666421403715,0.3333336156923184,0.4444445975883509,0
5,22-3-2023 19:19:28:268125,paved,sudden-brake,-2.7326875129705854,-0.06197323877866792,1.0873130292622881,-0.07562054918169683,0.08349507316485985,0.005627129810065237,0.49999998160527875,0.6666668683516561,0.5555555172695787,0
6,22-3-2023 19:19:28:276132,paved,sudden-brake,-1.2603591821226727,-0.1441950834134583,0.2371114507361769,-0.1037646903122934,0.005131728868951732,-0.012951942728447562,0.49999998160527875,0.6666668683516561,0.5555555172695787,0
7,22-3-2023 19:19:28:276132,paved,sudden-brake,-1.9898550868884928,0.008834126389423658,1.0352653948278014,-0.10236444887425351,-0.07207056911322751,0.0017335685216182898,0.49999998160527875,0.5000002420219872,0.6666668963825267,0
8,22-3-2023 19:19:28:284120,paved,sudden-brake,-1.1561800575727539,-1.7750574778306973,-0.1448284459839666,-0.08481608179619622,0.01679020360497671,-0.0007913478878510149,0.49999998160527875,0.5000002420219872,0.6666668963825267,0
9,22-3-2023 19:19:28:292120,paved,sudden-brake,-1.0024100998758116,-1.6205041241775138,0.6571519683086494,-0.0895364871575664,0.08414055086218737,-0.00021902079438270122,0.6666666421403715,0.6666668683516561,0.4444445975883509,0
10,22-3-2023 19:19:28:300123,paved,sudden-brake,-0.7153322616514651,-0.4228377422831282,0.7129739013457569,-0.10266257506082956,0.10451607409983871,-0.008354074411576273,0.6666666421403715,0.6666668683516561,0.4444445975883509,0
