sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
1,22-3-2023 19:34:32:927584,paved,sudden-right-line-chg,0.25399972856683567,-0.6168676631866417,-1.5376813494096355,-0.08053562163864598,-0.011083817484681673,-0.003056270820303899,0.42857142290821293,0.4545453318676286,0.4285714501812422,0
2,22-3-2023 19:34:33:297603,paved,sudden-right-line-chg,-0.06773237760475759,-0.8086338513594378,-1.2304112134684795,-0.07722851738992186,0.006776875382013953,0.0022234721000530346,0.42857142290821293,0.4545453318676286,0.4285714501812422,0
3,22-3-2023 19:34:33:311559,paved,sudden-right-line-chg,-0.4879897530727929,-1.3023169954543812,-1.1942771578847067,-0.07903655978360755,-0.014208778795423788,0.011267455257268315,0.21428570154347912,0.2727273634021877,0.4285714501812422,0
4,22-3-2023 19:34:33:319558,paved,sudden-right-line-chg,-0.2923577914927229,-0.9567343261426029,-0.5823902608013867,-0.07087470772201021,-0.01218136874185791,0.004999240418359987,0.21428570154347912,0.2727273634021877,0.4285714501812422,0
5,22-3-2023 19:34:33:327559,paved,sudden-right-line-chg,-0.49390631917764194,-1.81746277184463,-0.9491552554655293,-0.06651433904794289,0.021772114152564897,-0.003763064537643696,0.2857142885458935,0.2727273634021877,0.5714285498187567,0
6,22-3-2023 19:34:33:327559,paved,sudden-right-line-chg,-1.4500220249505735,-1.5471393432321703,0.23402460603042885,-0.04445114028731144,0.024128529949225132,0.002262066708244249,0.2857142885458935,0.2727273634021877,0.5714285498187567,0
7,22-3-2023 19:34:33:335559,paved,sudden-right-line-chg,-0.5103077256188683,-2.302664195652396,-0.8130832399579487,-0.06915514161620626,0.0147997263399937,0.0068764032866972784,0.3571428755483079,0.3636364649789154,0.4285714501812422,0
8,22-3-2023 19:34:33:335559,paved,sudden-right-line-chg,0.892529618812261,-1.9655517978962982,-1.098689528484035,-0.08563327044839487,0.00030891037946359674,0.005322937953122626,0.3571428755483079,0.3636364649789154,0.4285714501812422,0
9,22-3-2023 19:34:33:343555,paved,sudden-right-line-chg,1.2491136083338863,-2.2686853956439545,-0.4469953159341805,-0.02085899171375763,-0.012388760949189767,-0.003849497836518669,0.3571428755483079,0.3636364649789154,0.4285714501812422,0
10,22-3-2023 19:34:33:351554,paved,sudden-right-line-chg,0.7255980288079028,-1.5503799809056926,0.6191633361119248,-0.018926210936446843,0.005169971975517041,-0.0047970465044367494,0.3571428755483079,0.3636364649789154,0.4285714501812422,0
11,22-3-2023 19:34:33:385574,paved,sudden-right-line-chg,0.8513109508390853,-0.9773199688756711,0.5176273969813552,-0.018973631618347198,0.005517908540022566,-0.007121579838236143,0.3571428755483079,0.2727273634021877,0.4285714501812422,0
12,22-3-2023 19:34:33:425594,paved,sudden-right-line-chg,-0.38284878974018244,-0.7572616092836411,2.217194618322372,-0.0042124346158466715,-0.0014203537999799955,-0.01134778624197902,0.3571428755483079,0.2727273634021877,0.4285714501812422,0
13,22-3-2023 19:34:33:473582,paved,sudden-right-line-chg,-1.3050731657295809,-1.207429575188353,2.150862540238274,-0.044061496942064494,0.01162875662350265,-0.009119965439513565,0.42857142290821293,0.4545453318676286,0.4285714501812422,0
14,22-3-2023 19:34:33:513614,paved,sudden-right-line-chg,-0.1943984905643521,-1.3224630821069465,-0.30337778694731243,-0.0635693629628474,0.030361541330997822,0.002293662638989013,0.42857142290821293,0.4545453318676286,0.4285714501812422,0
15,22-3-2023 19:34:33:561611,paved,sudden-right-line-chg,1.011029273560935,-1.1022705023044044,-0.14656423891882564,-0.04767350856696606,-0.00487040111646302,0.00448017018981962,0.2857142885458935,0.2727273634021877,0.7142856494562723,0
16,22-3-2023 19:34:33:609603,paved,sudden-right-line-chg,0.4868404897624252,-0.5902680016165528,0.049709689415033786,-0.05283277394089142,0.03142137319445895,0.00903397679581672,0.2857142885458935,0.2727273634021877,0.7142856494562723,0
17,22-3-2023 19:34:33:649557,paved,sudden-right-line-chg,-0.12562188122949214,-0.663158194214155,-0.8379606382448808,-0.09047205299152836,-0.03566892540277457,0.0035752595303122333,0.21428570154347912,0.18181820315345587,0.28571435054372774,0
18,22-3-2023 19:34:33:697592,paved,sudden-right-line-chg,-0.5129695853249716,-1.5628835657661977,-0.2214895152465638,-0.06964733601049351,-0.031127926623818063,-0.0030872858198992548,0.21428570154347912,0.18181820315345587,0.28571435054372774,0
19,22-3-2023 19:34:33:745578,paved,sudden-right-line-chg,-1.563950797005756,-1.5534502743415184,0.22609320971596902,-0.0655695031374122,-0.02694001900523953,0.0017281341521678461,0.2857142885458935,0.18181820315345587,0.28571435054372774,0
20,22-3-2023 19:34:33:785581,paved,sudden-right-line-chg,-0.6094944455596175,-1.5656961268561365,1.0623550837309108,-0.08758219263854505,0.005023868401135747,-0.0043908830099349625,0.2857142885458935,0.18181820315345587,0.28571435054372774,0
21,22-3-2023 19:34:33:833573,paved,sudden-right-line-chg,-1.1912875870881425,-1.7757241776084352,0.8875886685871215,-0.06743511365801355,-0.027772856467730065,-0.009773949523486543,0.3571428755483079,0.4545453318676286,0.4285714501812422,0
22,22-3-2023 19:34:33:881521,paved,sudden-right-line-chg,-1.9703568084254395,-2.4577745298197313,0.30829080540361364,-0.09894685275682363,-0.02988826754571729,0.009126923198281796,0.3571428755483079,0.4545453318676286,0.4285714501812422,0
23,22-3-2023 19:34:33:921553,paved,sudden-right-line-chg,-1.4941880182089269,-0.8237598084494837,0.4568728142162215,-0.08958819552278581,-0.0032516397118029783,0.020445422240759577,0.2857142885458935,0.4545453318676286,0.5714285498187567,0
24,22-3-2023 19:34:33:969513,paved,sudden-right-line-chg,-0.8497308442269895,-0.27162342472053946,0.6358206378303963,-0.03961702051571145,0.0158040988892333,0.010202446257425753,0.2857142885458935,0.4545453318676286,0.5714285498187567,0
25,22-3-2023 19:34:34:17512,paved,sudden-right-line-chg,-0.9332522262013806,0.3095871654789518,-0.09318243130721393,-0.08774510215067026,0.024258841082411747,-0.0025457957952889788,0.3571428755483079,0.2727273634021877,0.5714285498187567,0
26,22-3-2023 19:34:34:65498,paved,sudden-right-line-chg,-0.705188939437722,0.21208801372281627,0.5269364743438302,-0.0418060213906707,-0.019254788822334973,-0.00032769747767364245,0.3571428755483079,0.2727273634021877,0.5714285498187567,0
27,22-3-2023 19:34:34:105502,paved,sudden-right-line-chg,-0.6908838134546729,0.35413426032485573,0.6991884934763696,-0.05998912661593704,-0.04082910220971839,-0.0026121669932444476,0.3571428755483079,0.3636364649789154,0.4285714501812422,0
28,22-3-2023 19:34:34:153494,paved,sudden-right-line-chg,-0.7874210638356376,-0.5306535062331597,0.8193970996997639,-0.06475363192472128,0.0021828662458341017,-0.0031242198178832396,0.3571428755483079,0.3636364649789154,0.4285714501812422,0
29,22-3-2023 19:34:34:193531,paved,sudden-right-line-chg,-1.4434685572021917,-0.5856123689340227,2.6486845586715857,-0.03470585252330553,0.0032571024298827444,0.0007912103351257575,0.3571428755483079,0.5454544334443563,0.4285714501812422,0
