sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
1,20-2-2023_15:12:28:896641,paved,sudden-line-left,-1.5650834629302675,-3.291534523831583,-0.7695247035796031,-0.031367309259588826,0.05910231569930067,-0.016909544197526744,0.333332550890459,0.37499996137784414,0.6666659401971078,0
2,20-2-2023_15:12:29:239982,paved,sudden-line-left,-1.543016013269052,-2.8087780646762353,-0.736253380183886,-0.03140368868347865,0.05510536624513799,-0.020399124942289862,0.333332550890459,0.37499996137784414,0.6666659401971078,0
3,20-2-2023_15:12:29:249709,paved,sudden-line-left,-1.0749041224439997,-2.6521083342682283,-1.1368337698927065,-0.030179960614236067,0.037933493556458656,-0.02297821183781097,0.4166670578881042,0.7500000776497937,0.6666659401971078,0
4,20-2-2023_15:12:29:257707,paved,sudden-line-left,-0.48717312092234955,-2.616949590602514,-1.149602126327042,-0.0308352199317054,-0.0080366040143105,-0.02509374132542489,0.4166670578881042,0.7500000776497937,0.6666659401971078,0
5,20-2-2023_15:12:29:289704,paved,sudden-line-left,-0.009749273038929585,-2.701793975813454,-1.5508156549051726,-0.0034161718908686904,0.034042346909652806,-0.0321974519693204,0.4166670578881042,0.5000000002027412,0.500000000476269,0
6,20-2-2023_15:12:29:297702,paved,sudden-line-left,-0.41650467168753663,-2.676672278648013,-1.0277828451390092,-0.04856000808638833,0.06460440891161104,-0.025849931412550393,0.4166670578881042,0.5000000002027412,0.500000000476269,0
7,20-2-2023_15:12:29:305700,paved,sudden-line-left,-0.8650689571638539,-2.549724325532511,0.1393674150320674,-0.04439869655574293,0.038654504409855836,-0.024627941613229027,0.4166670578881042,0.37499996137784414,0.500000000476269,0
8,20-2-2023_15:12:29:313699,paved,sudden-line-left,-0.8313666029133816,-2.4868599967063503,0.17686013141022636,-0.03214641843430273,0.06388107027097514,-0.02155518466657947,0.4166670578881042,0.37499996137784414,0.500000000476269,0
9,20-2-2023_15:12:29:313699,paved,sudden-line-left,-0.8547147035374381,-2.5791093204894198,0.22611719636032418,-0.013119231154242825,0.046055997399975124,-0.018222512780029673,0.333332550890459,0.25000007744705255,0.6666659401971078,0
10,20-2-2023_15:12:29:369746,paved,sudden-line-left,-0.04199986704056957,-3.1680692359677876,-0.8472648221492123,-0.049983719407460006,0.049687814502735454,-0.0212027891769675,0.333332550890459,0.25000007744705255,0.6666659401971078,0
11,20-2-2023_15:12:29:417700,paved,sudden-line-left,0.08497393171348927,-3.026173966602056,-0.15096122974330484,-0.022401569669774295,0.07708865621620652,-0.01917189346496548,0.5833329421118958,0.5000000002027412,0.8333333334920897,0
12,20-2-2023_15:12:29:473729,paved,sudden-line-left,-1.0793373506483297,-2.2121025000798387,1.0096844472567237,-0.01328700640869387,0.029850420161109205,-0.025073696993997377,0.5833329421118958,0.5000000002027412,0.8333333334920897,0
13,20-2-2023_15:12:29:529676,paved,sudden-line-left,-1.6850212419022637,-1.1451835288884518,1.0963306591422939,-0.04504635810651586,0.0015766941810330566,-0.03130247815254245,0.4166670578881042,0.5000000002027412,0.6666659401971078,0
14,20-2-2023_15:12:29:577716,paved,sudden-line-left,-1.3676027846143972,-1.2655775685880795,1.4670327297617205,-0.006861493906604982,0.044942554947758714,-0.025730036395057075,0.4166670578881042,0.5000000002027412,0.6666659401971078,0
