sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
1,20-2-2023_15:16:49:685413,paved,sudden-line-right,-0.6393190311097628,-0.7277958594394575,-2.153546150690361,-0.036610702948722984,-0.005267079076385587,0.016307073165333585,0.2727273077577094,0.4444444441507742,0.5000002475615212,0
2,20-2-2023_15:16:50:64921,paved,sudden-line-right,-0.34865607916246744,-0.414651315662767,-1.8533609564670588,-0.039798282276615755,-0.004020299865037318,0.010626519314926228,0.2727273077577094,0.4444444441507742,0.5000002475615212,0
3,20-2-2023_15:16:50:69257,paved,sudden-line-right,-0.7002427261232348,-0.8808656760132431,-1.5414918494882652,-0.039966514324103954,-0.012726919523059928,0.016752329959094196,0.3636363847353522,0.6666666666666666,0.3750000622152642,0
4,20-2-2023_15:16:50:72780,paved,sudden-line-right,-1.4544991380837828,-1.3973323489191078,-1.6952931268284193,-0.05921931662730181,0.009976247827596998,0.016599322720836633,0.3636363847353522,0.6666666666666666,0.3750000622152642,0
5,20-2-2023_15:16:50:96778,paved,sudden-line-right,-1.1057172956358015,-1.1694468944144303,-0.5915128646974095,0.0013498306347543634,0.008338757924455894,0.019074242604386515,0.1818182050821101,0.4444444441507742,0.24999987556947065,0
6,20-2-2023_15:16:50:112771,paved,sudden-line-right,-0.8393417510982184,-0.6654743152897292,-1.890333606045611,-0.01794921797822433,-0.008511482676130023,0.019693208213650573,0.1818182050821101,0.4444444441507742,0.24999987556947065,0
7,20-2-2023_15:16:50:128767,paved,sudden-line-right,-1.1372458090219828,-0.2961599026467678,-2.27123628960871,-0.06486523077942075,0.025860586242822732,0.021516009306866826,0.3636363847353522,0.5555555549682145,0.3750000622152642,0
8,20-2-2023_15:16:50:144767,paved,sudden-line-right,-1.5754732217211154,-0.766631525647546,-1.6368373744447045,-0.06501374232733446,0.01600032656951199,0.026071749265259507,0.3636363847353522,0.5555555549682145,0.3750000622152642,0
9,20-2-2023_15:16:50:168760,paved,sudden-line-right,-1.1768755555197612,-0.5818362549604539,-2.0483471877922472,-0.06887409963170349,0.008297181059586883,0.007346348562782611,0.2727273077577094,0.5555555549682145,0.3750000622152642,0
10,20-2-2023_15:16:50:184760,paved,sudden-line-right,-0.47504827418491247,-0.8421532946184798,-2.7779083326397367,-0.049798453376655394,0.0073721771979726545,0.003103172727228113,0.2727273077577094,0.5555555549682145,0.3750000622152642,0
