sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
1,22-3-2023 19:9:13:506115,paved,sudden-acc,-1.378322849351967,0.6541949849915409,-1.6468126622586563,-0.06730465019887256,-0.053706674620034374,0.0029728583698992277,0.6249992137573587,0.8571428430307839,0.37500024321158154,0
2,22-3-2023 19:9:13:874308,paved,sudden-acc,-1.5953139217905017,0.08873816494837472,-1.291681594591151,-0.0513336407491779,-0.008692842101250993,0.008796892406145104,0.6249992137573587,0.8571428430307839,0.37500024321158154,0
3,22-3-2023 19:9:13:881094,paved,sudden-acc,-1.2790125010902282,-0.6943984532937033,-2.2912850326308885,-0.05526578059030798,-0.008463594285506002,0.01651225845707522,0.24999827026618965,0.8571428430307839,0.49999955779712396,0
4,22-3-2023 19:9:13:881094,paved,sudden-acc,-0.7414272095332063,0.8576730821155611,-3.3849799811007433,-0.026521670948566257,0.07764528771410084,0.005036434464383652,0.24999827026618965,0.8571428430307839,0.49999955779712396,0
5,22-3-2023 19:9:13:929136,paved,sudden-acc,0.7877439000212872,0.7092771568912619,-3.8768999936115884,-0.09712424033534728,0.04823710869917723,-0.007313244093025851,0.6249992137573587,0.8571428430307839,0.49999955779712396,0
6,22-3-2023 19:9:13:937089,paved,sudden-acc,-0.7729193121186123,0.4373009923464309,-2.6885530684345884,-0.06534071947048514,0.08942029964503628,0.000712623042980174,0.6249992137573587,0.8571428430307839,0.49999955779712396,0
7,22-3-2023 19:9:13:945087,paved,sudden-acc,-1.6347292400723068,-0.6054480183886362,-1.0534647362408247,-0.11092530856172145,0.0421278462708472,0.004299334461283022,0.12499921375735759,0.8571428430307839,0.49999955779712396,0
8,22-3-2023 19:9:13:945087,paved,sudden-acc,-1.2043629976651313,-1.5307388326185296,-2.37821503456263,-0.13211386665304467,0.06546515349356144,-0.003500519482054482,0.12499921375735759,0.8571428430307839,0.49999955779712396,0
9,22-3-2023 19:9:13:953084,paved,sudden-acc,-1.6199013117284295,-0.9389204137113497,-3.4557602490973407,-0.1000879165065171,0.06807856934123219,0.023720616893340887,0.37499968550294255,0.8571428430307839,0.49999955779712396,0
10,22-3-2023 19:9:13:953084,paved,sudden-acc,-0.8634560966158904,-0.5560129966357996,-2.2781087737872836,-0.08949293063628662,0.07972379657413037,-0.003670357889501416,0.37499968550294255,0.8571428430307839,0.49999955779712396,0
11,22-3-2023 19:9:13:961082,paved,sudden-acc,1.0791309558914073,-2.016911287652357,-2.465037420347105,-0.07027037576996288,0.09419624457006305,-0.016605401745787028,0.7499993710058873,0.42857117455411076,0.49999955779712396,0
12,22-3-2023 19:9:14:9079,paved,sudden-acc,1.1744211283079835,-1.537987695658956,-3.598298142861151,-0.09104815151347709,0.12317822546686115,-0.016369707230450992,0.7499993710058873,0.42857117455411076,0.49999955779712396,0
13,22-3-2023 19:9:14:57120,paved,sudden-acc,1.385690150367145,-0.7508106281637859,-3.665704863389624,-0.07763837407684489,0.08083466659239652,-0.01134500389198086,0.49999889926030233,0.8571428430307839,0.49999955779712396,0
14,22-3-2023 19:9:14:97070,paved,sudden-acc,1.9442919585539546,-0.0021806244779406514,-1.3079910447514353,-0.1158292480291767,0.1389754982318024,-0.008592813820951969,0.49999889926030233,0.8571428430307839,0.49999955779712396,0
15,22-3-2023 19:9:14:153068,paved,sudden-acc,0.1318979608255435,-0.4249454540162225,0.5679384358292578,-0.07804409903767409,0.02768068652257738,0.00717013366075467,0.37499968550294255,0.7142854555643721,0.49999955779712396,0
