sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
1,22-3-2023 19:2:27:723888,paved,sudden-acc,0.4585880255476504,-0.29038329462619195,-3.290159877273655,-0.01608950665580057,-0.07176198517642757,0.01992565327442365,0.8571444997755707,0.33333351642319475,0.14285652644479824,0
2,22-3-2023 19:2:28:63383,paved,sudden-acc,0.335734189554075,0.3580528541429815,-3.5218813615792395,-0.04619092974667251,-0.018513637643497657,0.029175966631355674,0.8571444997755707,0.33333351642319475,0.14285652644479824,0
3,22-3-2023 19:2:28:66118,paved,sudden-acc,0.10934919505763036,-0.09076992768511416,-2.621394439163539,-0.04199874697339215,0.01659200341623558,0.01923838086729776,0.2857152071911741,0.4999997596945573,0.5714285481677284,0
4,22-3-2023 19:2:28:74116,paved,sudden-acc,-0.3578402445135169,-0.3559070619860934,-2.030736094840548,-0.04943653185538992,0.06052785290607856,0.023792107449047153,0.2857152071911741,0.4999997596945573,0.5714285481677284,0
5,22-3-2023 19:2:28:114148,paved,sudden-acc,0.5332912342857123,-0.728626890780398,-0.6931158496861272,-0.043778152498501886,0.09798591322611552,0.004110068419391804,0.42857168898880954,0.6666664835768052,0.5714285481677284,0
6,22-3-2023 19:2:28:122113,paved,sudden-acc,0.7812956657359627,-1.338357797300609,-1.3245624517140455,-0.06719325726556155,0.049311382078657276,-0.0030368561271043783,0.42857168898880954,0.6666664835768052,0.5714285481677284,0
7,22-3-2023 19:2:28:122113,paved,sudden-acc,0.49637976176133364,-1.7462936532363829,-1.5753575990327144,-0.05267177108565596,0.04025256980072574,0.006230493379619126,0.42857168898880954,0.6666664835768052,0.5714285481677284,0
8,22-3-2023 19:2:28:130109,paved,sudden-acc,0.17897705631783162,-0.7838468577986634,-1.5980827077870203,-0.07794192525509176,0.06194693484335691,0.019777151885592793,0.42857168898880954,0.6666664835768052,0.5714285481677284,0
9,22-3-2023 19:2:28:138107,paved,sudden-acc,1.1064835547880332,-1.1575762193449333,-2.650136671805239,-0.030653220183508204,0.02139048844772582,0.015312951898520083,0.714285774382032,0.6666664835768052,0.4285708005286624,0
10,22-3-2023 19:2:28:138107,paved,sudden-acc,0.820044741322795,-1.6515300534218391,-2.3722034976798203,-0.01441843639636544,0.01314486742875731,0.004794732256767853,0.714285774382032,0.6666664835768052,0.4285708005286624,0
11,22-3-2023 19:2:28:178138,paved,sudden-acc,1.1096980878042202,-0.6430024204559199,-2.266895054321426,-0.011468307597286363,-0.010566317620470058,-0.0006849642925026642,0.14285872539353667,0.6666664835768052,0.2857142740838642,0
12,22-3-2023 19:2:28:226147,paved,sudden-acc,1.1176436145313275,-0.515093110045973,-1.1026956187947985,-0.04280985088417323,0.05209838720860645,0.0020702189759832,0.14285872539353667,0.6666664835768052,0.2857142740838642,0
13,22-3-2023 19:2:28:266141,paved,sudden-acc,1.0352752056741932,-1.728993898330039,-0.9025250336485564,-0.02646170255559721,0.008178033658096238,0.006001720754623124,0.42857168898880954,0.4999997596945573,0.2857142740838642,0
14,22-3-2023 19:2:28:314136,paved,sudden-acc,0.37160248564451204,-3.032213694856618,-0.25092883183949144,-0.009656596826728533,-0.021977825200875645,0.01934640257990559,0.42857168898880954,0.4999997596945573,0.2857142740838642,0
15,22-3-2023 19:2:28:356363,paved,sudden-acc,0.5203212895395527,-3.4236038961618154,-0.31204212868581704,-0.012456978959328782,-0.016470964934861755,0.022770558817431584,0.42857168898880954,0.6666664835768052,0.2857142740838642,0
16,22-3-2023 19:2:28:404143,paved,sudden-acc,0.6557898176766132,-3.9006417338018355,-0.7779502533131906,-0.009220834611150728,-0.008893223954278611,0.0011129331820272405,0.42857168898880954,0.6666664835768052,0.2857142740838642,0
17,22-3-2023 19:2:28:452179,paved,sudden-acc,-0.009085928804118959,-1.9206416069209058,-0.7402556174067508,0.01934760889537852,-0.037015354036248414,0.012222104846816328,0.42857168898880954,0.6666664835768052,0.5714285481677284,0
18,22-3-2023 19:2:28:492174,paved,sudden-acc,-0.23619449664623943,-1.1321799726959205,-0.5235010601477055,-0.01806430286614295,0.00402530241448823,0.005170697098520435,0.42857168898880954,0.6666664835768052,0.5714285481677284,0
19,22-3-2023 19:2:28:540166,paved,sudden-acc,-0.15063477981364792,-1.2501347516583767,-0.40453189838402637,-0.0405274283204465,0.022363803082603634,0.0035078154320302194,0.14285872539353667,0.8333332074590541,0.7142857259161358,0
20,22-3-2023 19:2:28:588118,paved,sudden-acc,-0.17035936907281016,-2.5281228313170265,0.5970779356299819,-0.031449749661333314,0.03350027360701706,0.0002966280549732644,0.14285872539353667,0.8333332074590541,0.7142857259161358,0
21,22-3-2023 19:2:28:636123,paved,sudden-acc,-0.3247005604735972,-2.634370144698848,0.30762877955903634,-0.007171504248384895,0.02164699042455538,0.014600050670264328,0.5714292925843966,0.4999997596945573,0.5714285481677284,0
22,22-3-2023 19:2:28:676151,paved,sudden-acc,-0.2355118979398068,-2.1156541072128663,-0.36038767040924213,-0.026293925909702223,0.08112581181930967,0.028247918182698735,0.5714292925843966,0.4999997596945573,0.5714285481677284,0
23,22-3-2023 19:2:28:724097,paved,sudden-acc,0.07839490787738862,-2.3671998265533714,0.2124093322620021,-0.03950522252863353,0.0824080300223266,0.020281108959667445,0.42857168898880954,0.8333332074590541,0.2857142740838642,0
