sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
1,28-2-2023_15:49:11:229189,paved,cons-acc-40,-1.412084788259635,-0.14643509557948486,-3.5971976587251007,-0.11266469812247105,0.07652337689275894,0.01911796172281191,1.0,0.5714287076382653,0.0,0
2,28-2-2023_15:49:11:585986,paved,cons-acc-40,-1.4056979454957734,0.3609702935085567,-3.107045783281931,-0.06459316758525428,0.04026303409439534,0.01752371531757449,1.0,0.5714287076382653,0.0,0
3,28-2-2023_15:49:11:592806,paved,cons-acc-40,-1.0175996128672997,-0.01677854801887696,-1.8009709894587393,-0.05472267144001499,-0.020129031258231574,0.0007219156269766235,0.8750015887053876,0.2857144491659182,0.24999944896091997,0
4,28-2-2023_15:49:11:600804,paved,cons-acc-40,-0.6247283286542229,-0.7010121862024645,-0.685757063619775,-0.012679932155803049,-0.03759138139023868,0.01231850185806765,0.8750015887053876,0.2857144491659182,0.24999944896091997,0
5,28-2-2023_15:49:11:632802,paved,cons-acc-40,-0.6769137860662184,-1.5555811842338527,-0.7742318244950369,-0.00868508960133485,0.015152733086915463,0.014094147667792017,0.6250001433261806,0.5714287076382653,0.375000275519539,0
6,28-2-2023_15:49:11:640799,paved,cons-acc-40,-0.6323295823919554,-2.2137984845777554,-2.317183464637434,-0.0030647672872011773,-0.021641518967609144,0.021414163210221916,0.6250001433261806,0.5714287076382653,0.375000275519539,0
7,28-2-2023_15:49:11:648798,paved,cons-acc-40,0.38745074699708304,-1.4917887993089023,-3.838868846986467,-0.02310589006339847,-0.012879961665338958,0.01820826678613118,0.5000017320315661,0.4285714830553062,0.49999944950239295,0
8,28-2-2023_15:49:11:688794,paved,cons-acc-40,-0.25961890353345896,-1.5007345211108387,-2.0964771832068747,-0.013847066692062027,0.002475320135147275,0.026333810605224498,0.5000017320315661,0.4285714830553062,0.49999944950239295,0
9,28-2-2023_15:49:11:712791,paved,cons-acc-40,-0.7723298820808904,-1.0470662482495805,1.056677067710376,0.01333178146348369,0.04857920007909777,0.026406312111746526,1.0,0.1428572245829591,0.49999944950239295,0
10,28-2-2023_15:49:11:736787,paved,cons-acc-40,-1.0566370666635148,-0.37951782121347255,0.7658395042691515,-0.016021497532075445,0.08420867273018758,0.01935266292916335,1.0,0.1428572245829591,0.49999944950239295,0
11,28-2-2023_15:49:11:752787,paved,cons-acc-40,-0.5604313063537196,0.6333062885962552,0.4441208366024018,-0.0036207129441066434,0.011276329572934951,0.02087850991226985,0.7500008660157841,0.4285714830553062,0.375000275519539,0
12,28-2-2023_15:49:11:792780,paved,cons-acc-40,0.30825615270154394,-0.10090380412946498,-2.7305960876239266,-0.0057683275433096145,0.0020614633559110657,0.02776072981150829,0.7500008660157841,0.4285714830553062,0.375000275519539,0
13,28-2-2023_15:49:11:848774,paved,cons-acc-40,0.20383555304481815,0.9025888959726085,0.34424990943816836,-0.00880729287418079,0.029372130038639678,0.02529260866455788,0.8750015887053876,0.5714287076382653,0.49999944950239295,0
14,28-2-2023_15:49:11:896769,paved,cons-acc-40,0.2753564135144795,-0.17295387079596503,1.1600499109112237,0.009536758428968265,-0.042227262236425374,0.024641314905789607,0.8750015887053876,0.5714287076382653,0.49999944950239295,0
15,28-2-2023_15:49:11:952763,paved,cons-acc-40,-0.38533813580746057,-0.7647803167362325,2.730630540727153,-0.025369479098429848,-0.07439285387956462,0.021945459165451417,0.7500008660157841,0.2857144491659182,0.375000275519539,0
16,28-2-2023_15:49:12:8756,paved,cons-acc-40,-0.47246427909291167,0.31548854862278664,1.289931178713147,-0.039857419274081506,-0.04892418966778443,0.0123702776409745,0.7500008660157841,0.2857144491659182,0.375000275519539,0
17,28-2-2023_15:49:12:57659,paved,cons-acc-40,-0.20994601451796774,0.1371717605012918,2.202284172647972,-0.04668855822109257,-0.07870431067052285,0.02384387249437278,0.6250001433261806,0.5714287076382653,0.24999944896091997,0
18,28-2-2023_15:49:12:105695,paved,cons-acc-40,-0.5416374367894454,-0.8535275709498711,2.3809362532636076,-0.0207167573823209,-0.019814893298441737,0.021147008432277452,0.6250001433261806,0.5714287076382653,0.24999944896091997,0
19,28-2-2023_15:49:12:161642,paved,cons-acc-40,-0.5444256808981518,0.07292485723814435,2.0093965283759516,-0.03727605982743007,0.00684537327238037,0.014756576091445855,0.7500008660157841,0.4285714830553062,0.375000275519539,0
20,28-2-2023_15:49:12:213365,paved,cons-acc-40,-0.47256651805620287,0.6215573305062058,1.7805678357434376,-0.020756480478167517,-0.04779225201019869,0.013496844722157578,0.7500008660157841,0.4285714830553062,0.375000275519539,0
21,28-2-2023_15:49:12:266681,paved,cons-acc-40,0.020745620653023156,0.14040194600028494,0.7674246038796906,-0.03259369047598471,-0.022978223003557303,0.008119528039435539,0.8750015887053876,0.4285714830553062,0.24999944896091997,0
22,28-2-2023_15:49:12:314674,paved,cons-acc-40,-0.2663327540547959,-0.728268579748893,1.8790819132468641,-0.043447207370317514,-0.042374724431045105,0.016755043619138127,0.8750015887053876,0.4285714830553062,0.24999944896091997,0
23,28-2-2023_15:49:12:370665,paved,cons-acc-40,-0.06956828968774717,-1.0519351724810484,0.3933928527985624,-0.0534422994861384,-0.07444694479010984,0.010451547667622796,0.7500008660157841,0.4285714830553062,0.375000275519539,0
24,28-2-2023_15:49:12:418715,paved,cons-acc-40,-0.03157430917933818,-0.06011521981053325,0.3579414256268852,-0.020362843340633062,0.016484685246564337,0.007097598392172841,0.7500008660157841,0.4285714830553062,0.375000275519539,0
25,28-2-2023_15:49:12:474695,paved,cons-acc-40,0.23728795061786512,0.17884590759869765,1.8511930241757752,0.015206968096418604,0.015607469676330083,0.01818160129062158,0.8750015887053876,0.5714287076382653,0.49999944950239295,0
26,28-2-2023_15:49:12:522690,paved,cons-acc-40,0.23031543841906052,0.055015084724608004,0.1421453810188722,0.008057986713991439,0.03096834983829274,0.010576368056373886,0.8750015887053876,0.5714287076382653,0.49999944950239295,0
27,28-2-2023_15:49:12:570684,paved,cons-acc-40,0.7609079730246221,-0.7634302623970219,-0.5586250239203779,-0.009593068476898454,0.02732821575931864,0.004131340273361387,0.8750015887053876,0.7142857415276529,0.375000275519539,0
28,28-2-2023_15:49:12:626627,paved,cons-acc-40,1.0050257037532817,-1.4952969494383725,0.24842468491123804,0.03077318012987746,-0.032353253304395264,0.012231607958749113,0.8750015887053876,0.7142857415276529,0.375000275519539,0
29,28-2-2023_15:49:12:682624,paved,cons-acc-40,0.7348029102182041,-1.061257054976561,0.26119576640716435,0.02372365633386316,0.0501372776359753,0.01105698137507477,0.6250001433261806,0.4285714830553062,0.49999944950239295,0
30,28-2-2023_15:49:12:730618,paved,cons-acc-40,0.2825571980536838,-0.4040870762657347,0.21235672902422947,-0.012134268084045882,0.0008020984176622808,0.012078398950179963,0.6250001433261806,0.4285714830553062,0.49999944950239295,0
31,28-2-2023_15:49:12:786608,paved,cons-acc-40,0.1642906894563873,0.1975435290308002,1.0784373323026708,-0.016454774156156156,-0.02741248317255729,0.008528277737679777,0.8750015887053876,0.5714287076382653,0.375000275519539,0
32,28-2-2023_15:49:12:834599,paved,cons-acc-40,0.015079605805621205,-0.7593907320304281,1.4938968085797164,0.023507844962054984,-0.00015727961948941785,8.201275413900755e-05,0.8750015887053876,0.5714287076382653,0.375000275519539,0
33,28-2-2023_15:49:12:882596,paved,cons-acc-40,0.2523092519888759,-0.29320463572673483,0.8884172052863434,-0.01021733195406102,0.005455855296162458,0.004679523643760019,0.6250001433261806,0.4285714830553062,0.375000275519539,0
34,28-2-2023_15:49:12:938637,paved,cons-acc-40,-0.34940575732371115,-0.5676734864748786,1.1121423595410183,-0.019449310049226086,0.024209264266771183,0.006045390224039339,0.6250001433261806,0.4285714830553062,0.375000275519539,0
35,28-2-2023_15:49:12:995601,paved,cons-acc-40,-0.028700358179831797,-0.9915932956104696,-0.24590190000551826,-0.004543653646614644,-0.035352265391194265,0.004026445772432665,0.6250001433261806,0.4285714830553062,0.375000275519539,0
36,28-2-2023_15:49:13:39647,paved,cons-acc-40,0.08856615840254177,-0.43312507166363456,0.44118901006042044,-0.03134708286916213,-0.0248230492782279,0.0019333413099240806,0.6250001433261806,0.4285714830553062,0.375000275519539,0
37,28-2-2023_15:49:13:95683,paved,cons-acc-40,-0.20517611118922802,-0.4342445595537476,1.7219149054124667,-0.02570991113772645,-0.007470350457257219,0.0033543433159619425,0.8750015887053876,0.4285714830553062,0.24999944896091997,0
38,28-2-2023_15:49:13:151640,paved,cons-acc-40,-0.2820648966576842,-1.3376892663340856,2.860242114526076,0.014027323022313541,-0.03854119292814055,0.00011525584953747886,0.8750015887053876,0.4285714830553062,0.24999944896091997,0
39,28-2-2023_15:49:13:199669,paved,cons-acc-40,0.21802620620303825,-1.3374833535962776,0.5574123806948239,0.000816060771381551,-0.05820125888580288,-0.0022103504346846037,0.8750015887053876,0.2857144491659182,0.375000275519539,0
40,28-2-2023_15:49:13:247665,paved,cons-acc-40,0.05083834991727276,-0.4567452270225255,0.7892668359236227,-0.007771063260185007,-0.030000353858790685,0.0007251665924572371,0.8750015887053876,0.2857144491659182,0.375000275519539,0
41,28-2-2023_15:49:13:303608,paved,cons-acc-40,-0.32002197083930545,-0.22598752324455731,1.590914381703393,-0.005298629700030822,-0.032809116155916015,-0.00023618573358645393,1.0,0.4285714830553062,0.49999944950239295,0
42,28-2-2023_15:49:13:351603,paved,cons-acc-40,-0.7206533269971882,-0.5036639092665951,3.09468291755713,-0.009378413874319527,0.01017321148290299,-0.0012665900648798985,1.0,0.4285714830553062,0.49999944950239295,0
43,28-2-2023_15:49:13:407609,paved,cons-acc-40,-0.05140116910075987,-1.2769245425099485,1.2683689158320457,-0.02640255442510174,-0.06798766777734339,-0.010459841449678773,0.7500008660157841,0.5714287076382653,0.375000275519539,0
44,28-2-2023_15:49:13:455634,paved,cons-acc-40,0.4131881054488662,-1.3503945985862065,1.8150433335390541,0.0042334407705144385,-0.03831178379194961,-0.0006275663174583144,0.7500008660157841,0.5714287076382653,0.375000275519539,0
45,28-2-2023_15:49:13:511628,paved,cons-acc-40,0.965931776746489,-0.9262185328007125,1.0326279440046362,0.008678662006807935,-0.004829796924351995,-0.011484045357108211,0.6250001433261806,0.5714287076382653,0.6250002753390483,0
46,28-2-2023_15:49:13:559593,paved,cons-acc-40,0.7889121503764036,-1.1278562041169964,1.1860754094593235,0.021667040005870903,-0.026442972893506566,-0.002032967413740051,0.6250001433261806,0.5714287076382653,0.6250002753390483,0
47,28-2-2023_15:49:13:618220,paved,cons-acc-40,0.18395528171239706,-1.1462809131997667,1.441445346448523,0.022236759235463623,0.00660631809059491,0.006447076653316872,0.7500008660157841,0.4285714830553062,0.49999944950239295,0
48,28-2-2023_15:49:13:665662,paved,cons-acc-40,0.4384036046685055,-1.171260598721474,0.19693556315214256,0.008695856956490349,0.03559226411102462,0.00292259707585136,0.7500008660157841,0.4285714830553062,0.49999944950239295,0
49,28-2-2023_15:49:13:713687,paved,cons-acc-40,1.142960907363339,-0.3137229835841625,-0.20019532114478417,-0.011554713190303068,-0.005882232782123131,0.0026246116525544417,0.6250001433261806,0.2857144491659182,0.24999944896091997,0
50,28-2-2023_15:49:13:769650,paved,cons-acc-40,0.6471138876100355,-1.2442492423521498,-1.1153276869322069,-0.036312914344285324,0.036238862136028845,-0.0017221686093317947,0.6250001433261806,0.2857144491659182,0.24999944896091997,0
51,28-2-2023_15:49:13:825625,paved,cons-acc-40,0.23061378596857113,-0.6435732598568219,-0.738145016035435,-0.035976562713568305,-0.015594259041436007,0.004781880294578366,0.3749998551591448,0.1428572245829591,0.49999944950239295,0
52,28-2-2023_15:49:13:873617,paved,cons-acc-40,0.0752397724218884,-0.3228573198204101,0.24971890188230883,0.006207581397582415,-0.04506238341237838,0.011565167257311198,0.3749998551591448,0.1428572245829591,0.49999944950239295,0
53,28-2-2023_15:49:13:929610,paved,cons-acc-40,-0.06981994042883066,0.040541308623717354,-1.0732031442712673,-0.03547040465066957,-0.041538031818097544,0.00039332379768472134,0.6250001433261806,0.5714287076382653,0.49999944950239295,0
54,28-2-2023_15:49:13:977629,paved,cons-acc-40,0.41054612842804566,-1.271826729524728,-1.6851893682321868,-0.047623815113891486,0.028724695498551077,0.008146029126169078,0.6250001433261806,0.5714287076382653,0.49999944950239295,0
55,28-2-2023_15:49:14:25647,paved,cons-acc-40,0.3231766324863599,-1.697322574484667,-1.4594326280733207,-0.08855592909510007,0.02633659202011318,0.008801211231227377,0.6250001433261806,0.5714287076382653,0.375000275519539,0
56,28-2-2023_15:49:14:81640,paved,cons-acc-40,0.09517169401018927,-1.3229748153073806,0.7976933960135983,-0.03545929867552889,0.02630375361413488,0.011144466547402634,0.6250001433261806,0.5714287076382653,0.375000275519539,0
57,28-2-2023_15:49:14:137596,paved,cons-acc-40,-0.014891288035369071,-1.7568697439327152,0.18479189071447466,0.011069262917098234,-0.009458001012054573,0.017593192111329602,0.6250001433261806,0.7142857415276529,0.49999944950239295,0
58,28-2-2023_15:49:14:185578,paved,cons-acc-40,-0.22915295440454747,-1.25243422148247,-0.1891786434053454,0.0043783400969524015,0.0023814998036465734,0.007370766967784749,0.6250001433261806,0.7142857415276529,0.49999944950239295,0
59,28-2-2023_15:49:14:241588,paved,cons-acc-40,0.3557964133788604,-0.8920946373622785,0.8773921790393052,0.00493306718869245,0.02291292299937553,0.011018341910337254,0.7500008660157841,0.4285714830553062,0.375000275519539,0
60,28-2-2023_15:49:14:289590,paved,cons-acc-40,0.7065959817977059,-0.01290444369028021,0.6618213674110405,-0.027573888087985256,0.014086914324293551,0.006933902514117411,0.7500008660157841,0.4285714830553062,0.375000275519539,0
61,28-2-2023_15:49:14:345564,paved,cons-acc-40,0.6291549472269098,-1.4307589196001262,-0.6898329539983601,-0.037316596151250776,0.0007315847966970317,0.014410726704350181,0.6250001433261806,0.7142857415276529,0.49999944950239295,0
62,28-2-2023_15:49:14:391035,paved,cons-acc-40,0.30519746128530295,-0.41513349082238116,1.2029412025026032,-0.04063367187920781,-0.032160005602711345,0.004710263090221238,0.6250001433261806,0.7142857415276529,0.49999944950239295,0
63,28-2-2023_15:49:14:447048,paved,cons-acc-40,-1.4295456604228967,-0.17914745079802566,3.2596084327727612,0.0117510436243854,0.04261977294151274,0.005524857729623256,0.8750015887053876,0.5714287076382653,0.6250002753390483,0
64,28-2-2023_15:49:14:497953,paved,cons-acc-40,-2.087172082644644,-1.9367659932704357,5.208950337530325,0.05949509419407057,-0.011230103008248046,0.01765382673144626,0.8750015887053876,0.5714287076382653,0.6250002753390483,0
65,28-2-2023_15:49:14:545990,paved,cons-acc-40,-0.9383274919279714,-1.9822229494065762,3.329446628564674,-0.0035076200731619586,-0.03671633382424451,0.008806715623876507,0.8750015887053876,0.5714287076382653,0.6250002753390483,0
66,28-2-2023_15:49:14:601985,paved,cons-acc-40,-0.8628911049475465,-1.252042149010859,3.8342506415919737,-0.01584457299605209,0.038418997621057036,0.0031835881656873018,0.8750015887053876,0.5714287076382653,0.6250002753390483,0
67,28-2-2023_15:49:14:658015,paved,cons-acc-40,-0.7421816900512959,-1.5230861971884637,2.7179615982398957,-0.038596873828397035,-0.03958328460914115,0.0037738965829901367,0.8750015887053876,0.2857144491659182,0.375000275519539,0
68,28-2-2023_15:49:14:706009,paved,cons-acc-40,-0.7676191156331729,-2.9136854288781677,2.377718248198059,-0.06903621024311557,-0.0046216762962205254,-0.010360917152458161,0.8750015887053876,0.2857144491659182,0.375000275519539,0
69,28-2-2023_15:49:14:753959,paved,cons-acc-40,-0.3037989101860743,-2.2522242280040614,-0.6537170566456005,-0.07648804489375262,0.0004456485059345988,-0.012449986619998812,0.5000017320315661,0.4285714830553062,0.49999944950239295,0
70,28-2-2023_15:49:14:809950,paved,cons-acc-40,-0.7707522441684009,-1.3131512534419514,-0.8985428901137078,-0.007917872502870849,-0.02518240470491483,0.0025974728318003334,0.5000017320315661,0.4285714830553062,0.49999944950239295,0
71,28-2-2023_15:49:14:857944,paved,cons-acc-40,-1.0205955157801565,-2.1795357448588377,-0.37358373955241286,0.012712419297653012,-0.006084490836096253,0.004108058068413829,0.6250001433261806,0.5714287076382653,0.375000275519539,0
72,28-2-2023_15:49:14:913937,paved,cons-acc-40,0.18487777392805693,-2.7099834232329196,-2.171141538552895,0.008157825700626214,0.0009208541818717568,0.012931592235473442,0.6250001433261806,0.5714287076382653,0.375000275519539,0
73,28-2-2023_15:49:14:969927,paved,cons-acc-40,-0.06737009935302912,-1.8599751815976897,-1.2515435231470788,0.038113006971034175,-0.0378240201770107,0.01783901059629486,0.7500008660157841,0.2857144491659182,0.375000275519539,0
74,28-2-2023_15:49:15:17925,paved,cons-acc-40,-0.4275296381674713,-1.0154124305155203,-0.7366330223266105,0.026086583920658865,0.007659161782239653,0.004445119591781954,0.7500008660157841,0.2857144491659182,0.375000275519539,0
75,28-2-2023_15:49:15:65927,paved,cons-acc-40,-0.05184367400346257,-1.3076029584508657,1.2258838146716307,0.04298193904823373,-0.021524611067563443,0.0015429904134759975,0.7500008660157841,0.2857144491659182,0.375000275519539,0
76,28-2-2023_15:49:15:121957,paved,cons-acc-40,-0.5998815915109239,-0.4619593158596532,0.16143014870704242,0.0032753346214803095,0.030163787996479664,0.005700641108523757,0.7500008660157841,0.2857144491659182,0.375000275519539,0
77,28-2-2023_15:49:15:169925,paved,cons-acc-40,-0.5447249235023539,-1.5046180372864923,1.028517137378178,-0.0463464604232789,-0.005849895892536209,0.0060341544711335045,0.7500008660157841,0.5714287076382653,0.49999944950239295,0
78,28-2-2023_15:49:15:225904,paved,cons-acc-40,-0.011247795037291897,-1.982826304601467,1.1164099972143815,-0.07207280846687596,-0.008942306105979365,0.0031379287771864817,0.7500008660157841,0.5714287076382653,0.49999944950239295,0
79,28-2-2023_15:49:15:273936,paved,cons-acc-40,0.15786984139910568,-2.7737700090745845,0.7862776553429544,-0.08649477308687094,0.006955065199953328,0.005174168840208134,0.7500008660157841,0.4285714830553062,0.125000274978066,0
80,28-2-2023_15:49:15:329884,paved,cons-acc-40,0.29925542167935537,-2.5182199011945205,0.9770566864995225,-0.03624040975715402,-0.013351351495590393,0.005680533524449672,0.7500008660157841,0.4285714830553062,0.125000274978066,0
81,28-2-2023_15:49:15:377875,paved,cons-acc-40,-0.11304598525620213,-2.5109888030397496,1.904257773247014,0.006844972426137699,0.0014592637560370946,0.005142660299232963,0.7500008660157841,0.2857144491659182,0.375000275519539,0
82,28-2-2023_15:49:15:435969,paved,cons-acc-40,0.06769248675488532,-2.2347006250214894,1.6339191658016383,0.035884527244209916,0.031849325786412155,0.0030157137321326173,0.7500008660157841,0.2857144491659182,0.375000275519539,0
83,28-2-2023_15:49:15:484033,paved,cons-acc-40,-0.09086728764152605,-1.6454346054692917,2.0908640747182083,0.013089514766675456,0.004211700386563207,0.0031867073249201017,0.7500008660157841,0.2857144491659182,0.375000275519539,0
