sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
1,20-2-2023_14:53:42:515172,paved,sudden-brake,-0.462639212068953,-1.370512675133531,1.1273022967230153,-0.028183988647762517,0.006193825381809454,0.0120346357460433,0.24999943286482446,0.0,0.42857072193096823,0
2,20-2-2023_14:53:42:884326,paved,sudden-brake,-0.4516401249641094,-1.3477458335683834,1.0266539543391011,-0.028402614771753504,0.015978340005508594,0.01090514330247838,0.24999943286482446,0.0,0.42857072193096823,0
3,20-2-2023_14:53:42:895093,paved,sudden-brake,-0.7001161124990192,-1.1902250787302946,1.1455118641328597,-0.03964846317339034,0.007520571632741106,0.020146351723277313,0.37499971643241276,0.4285715575699063,0.5714286597586292,0
4,20-2-2023_14:53:42:903092,paved,sudden-brake,-0.571098156228769,-1.228024933309309,0.776818980890799,-0.06146263075854957,0.005957948071708796,0.022413116706955886,0.37499971643241276,0.4285715575699063,0.5714286597586292,0
5,20-2-2023_14:53:42:919139,paved,sudden-brake,-0.7507489104925741,-1.1214214139800003,0.5703048177472894,-0.04413827650097318,-0.011562714383405677,0.023174664881121014,0.6249991492972393,0.7142857789331301,0.42857072193096823,0
6,20-2-2023_14:53:42:927090,paved,sudden-brake,-0.6832734713119367,-1.5483838738486921,-0.16441074344947237,-0.05756414935197553,0.017704248723239648,0.017234579638462765,0.6249991492972393,0.7142857789331301,0.42857072193096823,0
7,20-2-2023_14:53:42:935091,paved,sudden-brake,-0.7303681977551237,-0.9498943013739033,0.28205077638207815,-0.03455288411087294,0.013469828715885394,0.013826537491971404,0.37499971643241276,0.7142857789331301,0.5714286597586292,0
8,20-2-2023_14:53:42:935091,paved,sudden-brake,-0.7106855612097333,-1.4390318306085326,0.15812789301706068,-0.043234260374463464,0.024171572846287105,0.010736553338786871,0.37499971643241276,0.7142857789331301,0.5714286597586292,0
9,20-2-2023_14:53:42:943089,paved,sudden-brake,-0.5251420895273318,-1.2668741279722204,0.20783173683641518,-0.02581068083350087,-0.01264395060950576,0.019082241434879438,0.24999943286482446,0.285714447184648,0.5714286597586292,0
10,20-2-2023_14:53:42:983132,paved,sudden-brake,-0.10342069545860327,-1.591453433625594,0.07923120810042186,-0.03006958489940981,-0.017378935876096395,0.01426908895837343,0.24999943286482446,0.285714447184648,0.5714286597586292,0
11,20-2-2023_14:53:43:33147,paved,sudden-brake,-0.3129348413079919,-1.3017689703242001,0.15451639585077012,-0.031519142244798085,0.009398326113235631,0.012832125919914556,0.37499971643241276,0.571428668251518,0.42857072193096823,0
12,20-2-2023_14:53:43:89205,paved,sudden-brake,-0.6492577079652828,-1.6741551576290936,0.024388706579603736,-0.047120621086640696,0.009795542606613942,0.009163989758406463,0.37499971643241276,0.571428668251518,0.42857072193096823,0
13,20-2-2023_14:53:43:137199,paved,sudden-brake,-1.031533166169794,-1.5338483974916504,0.05507907059563984,-0.05541721249320532,-0.011906236917302615,0.010766218005167378,0.24999943286482446,0.285714447184648,0.42857072193096823,0
14,20-2-2023_14:53:43:193151,paved,sudden-brake,-0.8192945477302969,-1.4975461621471373,0.4889878054722714,-0.03874103719737705,-0.006908837567731859,0.014843803569061315,0.24999943286482446,0.285714447184648,0.42857072193096823,0
15,20-2-2023_14:53:43:241136,paved,sudden-brake,-0.607523215996238,-1.364752439638765,-0.874429735738192,-0.05397054794266626,9.901585588262783e-05,0.018335323096135628,0.49999999999999895,0.571428668251518,0.5714286597586292,0
16,20-2-2023_14:53:43:297178,paved,sudden-brake,-0.7875148665695786,-1.2933602044923451,-0.2645587294734735,-0.05037026959150351,0.006233755047013826,0.03030409212693161,0.49999999999999895,0.571428668251518,0.5714286597586292,0
17,20-2-2023_14:53:43:345133,paved,sudden-brake,-0.38869980707891477,-1.5850873889811274,-0.45319735424618585,-0.07303677321288815,0.0062830489294086024,0.019979249309958584,0.49999999999999895,0.14285711038525828,0.42857072193096823,0
18,20-2-2023_14:53:43:401117,paved,sudden-brake,-0.7315631117489416,-1.0252165644758484,0.12931287859308943,-0.04017045370199694,0.006466244385281726,0.017225116365184947,0.49999999999999895,0.14285711038525828,0.42857072193096823,0
19,20-2-2023_14:53:43:449159,paved,sudden-brake,-0.7021250887352489,-1.2550787820177638,0.140916913542641,-0.026348965362171885,-0.005129966653702777,0.006919739010449073,0.24999943286482446,0.4285715575699063,0.42857072193096823,0
20,20-2-2023_14:53:43:505114,paved,sudden-brake,-0.8054486051745254,-0.6687634086589074,0.459646118561739,-0.005131181306972207,-0.01943041653688715,0.010367692236425072,0.24999943286482446,0.4285715575699063,0.42857072193096823,0
21,20-2-2023_14:53:43:553102,paved,sudden-brake,-0.7368279392674442,-1.2733572218562998,0.6649927953779301,-0.024963557045981445,0.005654903934400296,0.016657347421386824,0.37499971643241276,0.571428668251518,0.2857146390345159,0
22,20-2-2023_14:53:43:609135,paved,sudden-brake,-1.0601561201687515,-0.11227735327106547,1.5972016271908749,0.003948462683794101,-0.0059336685683947146,0.020005547543243758,0.37499971643241276,0.571428668251518,0.2857146390345159,0
23,20-2-2023_14:53:43:657083,paved,sudden-brake,-0.5335520401947679,-0.09571625914667814,1.003775917842445,-0.014494844168091551,-0.02713242674151669,0.0129855561919314,0.24999943286482446,0.285714447184648,0.142856701206856,0
24,20-2-2023_14:53:43:705078,paved,sudden-brake,-0.8852934488944502,-0.04739970934818645,0.6299831407711609,-0.020772194008333675,-0.009618729909164493,0.003019880153442114,0.24999943286482446,0.285714447184648,0.142856701206856,0
25,20-2-2023_14:53:43:765137,paved,sudden-brake,-0.6122129788933052,-0.4536913603714907,-0.3262075309480178,-0.03854387660614217,-0.012933925203460058,0.0032184445361004713,0.24999943286482446,0.7142857789331301,0.5714286597586292,0
26,20-2-2023_14:53:43:814154,paved,sudden-brake,-0.0632842512474533,-0.2558434125235587,-0.2499080231159046,-0.036687227566535544,-0.02652733735935768,0.008241470273525913,0.24999943286482446,0.7142857789331301,0.5714286597586292,0
27,20-2-2023_14:53:43:870107,paved,sudden-brake,-0.07316377249448021,-0.32280145695709844,-0.28340534878516555,-0.048703944537293715,-0.0031429972074577227,0.01010284098192819,0.37499971643241276,0.4285715575699063,0.5714286597586292,0
28,20-2-2023_14:53:43:918139,paved,sudden-brake,-0.27712948919051167,-1.3018328787724036,-0.9611735076867332,-0.06403719214373738,-0.032143218747260095,0.009841929494415681,0.37499971643241276,0.4285715575699063,0.5714286597586292,0
29,20-2-2023_14:53:43:974085,paved,sudden-brake,-0.2274549955896364,-1.813426973532776,-0.30990513610510184,-0.03658033657536395,-0.00858027330231731,-0.0024596564445414273,0.24999943286482446,0.285714447184648,0.2857146390345159,0
30,20-2-2023_14:53:44:22094,paved,sudden-brake,-0.19376236155010157,-1.46120776066159,-0.6174194829121928,-0.03566756752442798,-0.01762995348214516,-0.01295728202056502,0.24999943286482446,0.285714447184648,0.2857146390345159,0
31,20-2-2023_14:53:44:70120,paved,sudden-brake,0.15272777418700773,-0.9722296487130903,0.18253289521477634,-0.03746501108082582,-0.004007346469299525,-0.012406047216839591,0.24999943286482446,0.285714447184648,0.42857072193096823,0
32,20-2-2023_14:53:44:126112,paved,sudden-brake,-0.07459822129575697,-0.39371814835658825,-0.11234799113137078,-0.04809029929629377,0.018627746657590875,-0.0039014618668620858,0.24999943286482446,0.285714447184648,0.42857072193096823,0
33,20-2-2023_14:53:44:182066,paved,sudden-brake,0.1441674384533611,-0.3883573312875925,-1.1798468280607204,-0.05803103329386439,-0.002279378892313,0.00390680159091215,0.7500005671351734,0.4285715575699063,0.42857072193096823,0
34,20-2-2023_14:53:44:230061,paved,sudden-brake,-0.533496906329067,-0.2857933709303595,-1.534599682006192,-0.06563067319949015,0.0005576533077206298,-0.0042728478580342745,0.7500005671351734,0.4285715575699063,0.42857072193096823,0
35,20-2-2023_14:53:44:278096,paved,sudden-brake,-0.6325105382401455,0.17631286088192327,-1.7216807102775495,-0.05398754986619696,0.010188674020416923,-0.014627388285502311,0.8749997164324138,0.4285715575699063,0.5714286597586292,0
36,20-2-2023_14:53:44:334049,paved,sudden-brake,-0.619529513834266,0.3347084359671676,-2.1078702886181957,-0.05301118927490034,-0.010934085699813238,-0.01650640074316287,0.8749997164324138,0.4285715575699063,0.5714286597586292,0
37,20-2-2023_14:53:44:382042,paved,sudden-brake,-0.5305861100117865,0.6182124228960679,-1.3915053275741973,-0.03721942285912949,0.009402082558350316,-0.010055846125788657,0.49999999999999895,0.14285711038525828,0.5714286597586292,0
38,20-2-2023_14:53:44:438032,paved,sudden-brake,-0.6212894751145263,0.17334387109955535,-0.08933062978654172,-0.040101305715184575,0.05564092363402449,-0.006299660562864625,0.49999999999999895,0.14285711038525828,0.5714286597586292,0
39,20-2-2023_14:53:44:494064,paved,sudden-brake,-0.7382913812766361,-0.07230999757129325,0.3064188419441427,-0.022636237519404478,0.03769476017575888,-0.0029159217025126268,0.37499971643241276,0.14285711038525828,0.42857072193096823,0
40,20-2-2023_14:53:44:542013,paved,sudden-brake,-0.6173030241798477,-0.7519039266682179,-0.29597992690723407,-0.020205357400006257,0.015868400804674828,-0.007268752645586012,0.37499971643241276,0.14285711038525828,0.42857072193096823,0
41,20-2-2023_14:53:44:590008,paved,sudden-brake,-0.042078567561884106,-0.18575280410356942,-0.4975923503859079,-0.018323931729660712,-0.015659897812539503,-0.012976758650274716,0.49999999999999895,0.4285715575699063,0.2857146390345159,0
42,20-2-2023_14:53:44:646000,paved,sudden-brake,-0.54269578960096,-0.25059669543431207,-0.2375220363825733,-0.038940316622794624,0.036347179478512986,-0.016306932016969557,0.49999999999999895,0.4285715575699063,0.2857146390345159,0
43,20-2-2023_14:53:44:694043,paved,sudden-brake,-0.8329323877191164,-0.5573058259556376,0.20347271890523644,-0.03172756927270115,-0.006830294703055774,-0.010165974702839177,0.24999943286482446,0.857143115436166,0.5714286597586292,0
44,20-2-2023_14:53:44:749988,paved,sudden-brake,-0.3794333579007412,-0.613544596496591,-0.15236033763893764,-0.03770507603672519,0.010973901469187409,-0.006336589621447687,0.24999943286482446,0.857143115436166,0.5714286597586292,0
45,20-2-2023_14:53:44:805992,paved,sudden-brake,-0.7653483201739648,-1.0009921790655427,0.12959036894551706,-0.02937471292059112,0.010891965129540137,-0.006822652122284092,0.24999943286482446,0.571428668251518,0.5714286597586292,0
46,20-2-2023_14:53:44:854002,paved,sudden-brake,-0.6664775350477032,-0.46884854481308136,0.4488221027945621,-0.02970155639591382,-0.028575065212978222,-0.010702973224550855,0.24999943286482446,0.571428668251518,0.5714286597586292,0
47,20-2-2023_14:53:44:901983,paved,sudden-brake,-0.6487328072481365,-0.3712256290384617,1.6051206239679556,-0.015056049633823126,0.009875169900603852,-0.010942054046825501,0.49999999999999895,0.0,0.42857072193096823,0
48,20-2-2023_14:53:44:950012,paved,sudden-brake,-0.4425145984690853,0.4616250056780109,0.6412743189097653,-0.02342266286578957,0.0024196872053429443,-0.009429082240643162,0.49999999999999895,0.0,0.42857072193096823,0
49,20-2-2023_14:53:45:6002,paved,sudden-brake,-0.3735353597673573,0.8278378228416264,0.2615429815252651,-0.029432476464258003,0.0058080892819119025,-0.006266505640029689,0.37499971643241276,0.7142857789331301,0.2857146390345159,0
50,20-2-2023_14:53:45:61956,paved,sudden-brake,-0.6781268222318607,0.8439945180255742,0.905587592062821,-0.03147797203266111,0.029124137582155592,0.007362117807090221,0.37499971643241276,0.7142857789331301,0.2857146390345159,0
51,20-2-2023_14:53:45:109943,paved,sudden-brake,-0.24052877890057445,1.1671949808307744,-0.228545421216941,-0.03234985087087651,0.02096578850497775,0.01281723879899086,0.49999999999999895,0.571428668251518,0.142856701206856,0
