sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
1,22-3-2023 20:10:15:758529,paved,sudden-right-turn,-0.35277651439481256,-0.7012689339512134,-0.8452513401871603,-0.06001743566766704,-0.004813153573125117,-0.014259311030349928,0.9420288612049732,0.49999999172359944,0.18181831062352524,0
2,22-3-2023 20:10:16:148971,paved,sudden-right-turn,-0.38003406731854744,-0.8227256735854439,-1.0319544267702132,-0.07433104231193108,0.02143670954919026,-0.01667340233057687,0.9420288612049732,0.49999999172359944,0.18181831062352524,0
3,22-3-2023 20:10:16:164063,paved,sudden-right-turn,-0.3449861833309471,-0.46957358247639885,-0.6468051253454501,-0.055634719717488804,-0.014892443791120154,-0.015469345112440419,0.9710143734234411,0.49999999172359944,0.2727271231468743,0
4,22-3-2023 20:10:16:172060,paved,sudden-right-turn,-0.40218194069175867,-1.1019182801076575,-0.9362319146750728,-0.08309055330275106,0.017659842186301233,-0.017362373806435506,0.9710143734234411,0.49999999172359944,0.2727271231468743,0
5,22-3-2023 20:10:16:196588,paved,sudden-right-turn,-0.35584767820775426,-0.7221012572936633,-0.4292875502688084,-0.07911259783900912,0.011351645117683202,-0.022242129160661532,0.9565218051882142,0.49999999172359944,0.18181831062352524,0
6,22-3-2023 20:10:16:196588,paved,sudden-right-turn,-0.38029950374533245,-0.7084808905207306,-0.2713327648517978,-0.09137778610383478,0.015806310209734678,-0.01747965844988508,0.9565218051882142,0.49999999172359944,0.18181831062352524,0
7,22-3-2023 20:10:16:204586,paved,sudden-right-turn,-0.2465842318035114,-0.9694469138813722,-1.1101531738990165,-0.08434233146141304,0.019799912286711536,-0.01776771700003775,0.9420288612049732,0.44999998758539894,0.3636362556060765,0
8,22-3-2023 20:10:16:212587,paved,sudden-right-turn,-0.2982603751699271,-0.5790094040611511,-0.5059593535328862,-0.06452035135607885,-0.00933271036932964,-0.014470711120514415,0.9420288612049732,0.44999998758539894,0.3636362556060765,0
9,22-3-2023 20:10:16:212587,paved,sudden-right-turn,-0.38868645399772894,-0.6724076775430111,-0.8618870069845883,-0.0826430014613644,0.025827009403690506,-0.019511251652994048,0.9420288612049732,0.49999999172359944,0.18181831062352524,0
10,22-3-2023 20:10:16:220583,paved,sudden-right-turn,-0.5249968271440549,0.06299756560845837,-0.05355675195904952,-0.06092451144035922,-0.005947711733234055,-0.017426512180471043,0.9420288612049732,0.49999999172359944,0.18181831062352524,0
11,22-3-2023 20:10:16:228583,paved,sudden-right-turn,-0.4560578556967862,-0.5306410649811466,-0.35641270686933063,-0.07252788589477573,0.002725148659270194,-0.018128059207968922,0.9420288612049732,0.44999998758539894,0.2727271231468743,0
12,22-3-2023 20:10:16:260631,paved,sudden-right-turn,-0.44259316942227056,-0.5057097116393202,0.1460221886515976,-0.06313083592514973,0.011133451161268227,-0.01589178685681141,0.9420288612049732,0.44999998758539894,0.2727271231468743,0
13,22-3-2023 20:10:16:300625,paved,sudden-right-turn,-0.6131546198005979,-0.053226263716457944,0.44221210753903234,-0.04449631870043013,-0.019091115603992806,-0.011663556736395589,0.9565218051882142,0.49999999172359944,0.2727271231468743,0
14,22-3-2023 20:10:16:350638,paved,sudden-right-turn,-0.6383968107542405,-0.24997999945149235,-0.2537168185776379,-0.06854660520995458,0.024121225334690938,-0.015114859971526767,0.9565218051882142,0.49999999172359944,0.2727271231468743,0
15,22-3-2023 20:10:16:390646,paved,sudden-right-turn,-0.8657753285733827,-0.044595924958685335,0.937993041800709,-0.05003095597823563,-0.008768067790142817,-0.01650748845994629,0.9710143734234411,0.6500000372438028,0.2727271231468743,0
16,22-3-2023 20:10:16:442240,paved,sudden-right-turn,-0.7837926909825823,-0.6337202106501338,0.35168961033950086,-0.05893783297447402,0.0032159557366711524,-0.019172279260060314,0.9710143734234411,0.6500000372438028,0.2727271231468743,0
17,22-3-2023 20:10:16:490248,paved,sudden-right-turn,-0.7440057918086641,-0.6578446606849092,0.37108513048861747,-0.06526462362694727,0.009960979051275028,-0.017326662951860045,0.9710143734234411,0.49999999172359944,0.2727271231468743,0
18,22-3-2023 20:10:16:530292,paved,sudden-right-turn,-1.0406669495834873,-0.3021325311037785,0.8706129276237757,-0.049664479057810865,-0.015969922202371326,-0.013589503357101846,0.9710143734234411,0.49999999172359944,0.2727271231468743,0
19,22-3-2023 20:10:16:578285,paved,sudden-right-turn,-0.6985325325653211,-0.7768367835562606,-0.15738179609426406,-0.07757183270039657,0.02036021769269386,-0.019064033305994266,0.9275361786116553,0.44999998758539894,0.2727271231468743,0
20,22-3-2023 20:10:16:626279,paved,sudden-right-turn,-0.4721797282209854,-0.6233450404157247,-0.31682345856671035,-0.055146541892537385,-0.012170496786469719,-0.016167491584610217,0.9275361786116553,0.44999998758539894,0.2727271231468743,0
21,22-3-2023 20:10:16:666241,paved,sudden-right-turn,-0.6205155312496438,-1.014578729852385,-0.5190277462608078,-0.08420007344691656,0.018874693480121798,-0.01644155921885042,0.9420288612049732,0.40000009931680797,0.18181831062352524,0
22,22-3-2023 20:10:16:714268,paved,sudden-right-turn,-0.5626312658062645,-0.424570918999539,0.18830814619518566,-0.06947488591631944,-0.005783565545590258,-0.020091793518107165,0.9420288612049732,0.40000009931680797,0.18181831062352524,0
23,22-3-2023 20:10:16:762213,paved,sudden-right-turn,-0.482994989354991,-0.9630753645368348,-0.06744413167692331,-0.07748643028130886,-0.006341693245446277,-0.017597519195381786,0.9710143734234411,0.550000012414601,0.3636362556060765,0
