sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
1,22-3-2023 19:31:22:166183,paved,sudden-left-line-chg,-0.28381115682727515,2.612908810289337,-1.6566562745085167,-0.05191448565915065,0.023610996660542817,0.0036573538236560404,0.45454488669553433,0.41666645340513214,0.42857106227049363,0
2,22-3-2023 19:31:22:539655,paved,sudden-left-line-chg,0.24340746957904819,2.6886454254745713,-2.0731894233647687,-0.03482516592567618,0.00321589352530784,-0.002359575774549102,0.45454488669553433,0.41666645340513214,0.42857106227049363,0
3,22-3-2023 19:31:22:545275,paved,sudden-left-line-chg,0.3817220929807581,1.9469440076899167,-1.6391841848804054,0.03561593521310591,0.00964830039199742,-0.006155213807584209,0.36363724478279036,0.33333319007367634,0.42857106227049363,0
4,22-3-2023 19:31:22:553274,paved,sudden-left-line-chg,-0.43139974974750084,0.40965410315698647,-0.6851989501731476,0.010833725902209806,0.030034255326549537,-0.013417732192352129,0.36363724478279036,0.33333319007367634,0.42857106227049363,0
5,22-3-2023 19:31:22:561275,paved,sudden-left-line-chg,0.8799555826103262,1.661326770271736,-2.7320618596147734,-0.0728652812355437,-0.007909681455835923,-0.0036897566935167776,0.45454488669553433,0.24999978999436656,0.5714276945263321,0
6,22-3-2023 19:31:22:561275,paved,sudden-left-line-chg,0.675422050628018,1.7804376111963212,-1.9417539088080873,-0.07682578674117321,-0.010741599980372716,-0.010818781587531376,0.45454488669553433,0.24999978999436656,0.5714276945263321,0
7,22-3-2023 19:31:22:569274,paved,sudden-left-line-chg,0.6167682534810777,0.8833346882732271,-1.7398644995062629,-0.06192303128952326,0.007656894759886844,0.017556894543020903,0.36363724478279036,0.41666645340513214,0.42857106227049363,0
8,22-3-2023 19:31:22:569274,paved,sudden-left-line-chg,0.7889445800248935,-0.6581018679853294,-1.5274241808735491,-0.06884392034863031,-0.003765231683662492,0.013415741285523086,0.36363724478279036,0.41666645340513214,0.42857106227049363,0
9,22-3-2023 19:31:22:577273,paved,sudden-left-line-chg,0.28317096634131755,-0.9520752739313703,-1.0988346846866672,-0.06017364128661143,0.010834593903852156,0.005691578725361621,0.36363724478279036,0.33333319007367634,0.2857138084130669,0
10,22-3-2023 19:31:22:585272,paved,sudden-left-line-chg,0.9443690442336599,-1.6492635426012006,-1.5653081001083895,-0.05801003273868597,0.008431593134474247,-0.003689515238284655,0.36363724478279036,0.33333319007367634,0.2857138084130669,0
