sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
1,20-2-2023_14:59:34:791440,paved,sudden-acceleration,-0.4664338077498956,0.5023320064277526,3.0684442802486673,-0.008709943234573322,0.005463556145738176,-0.002327114992767211,0.1666669322066521,0.4999999038634814,0.6000001868622193,0
2,20-2-2023_14:59:35:164868,paved,sudden-acceleration,-0.5690458080240707,0.6661372107543473,3.154086404781764,0.004873319114136096,0.029042127517283998,-0.005616966197157173,0.1666669322066521,0.4999999038634814,0.6000001868622193,0
3,20-2-2023_14:59:35:180815,paved,sudden-acceleration,-0.27817624164201915,0.3017918434894523,2.4696074542070994,-0.022653147911947634,0.009319628350545329,0.0006629766197776069,0.4999992012891819,0.4999999038634814,0.8000005593653353,0
4,20-2-2023_14:59:35:186822,paved,sudden-acceleration,-0.7012943469778592,0.35108524213326353,2.294248713439843,-0.026302951185129157,0.00918771765929315,0.004753251035057841,0.4999992012891819,0.4999999038634814,0.8000005593653353,0
5,20-2-2023_14:59:35:202837,paved,sudden-acceleration,-1.3125500239133385,0.428946938587049,2.818824754585709,-0.03260328825615783,0.03535461503371804,0.0004732722611243533,0.1666669322066521,0.0,0.39999981313778066,0
6,20-2-2023_14:59:35:202837,paved,sudden-acceleration,-1.2682554512336532,0.29606773853854385,3.1952861147338236,-0.03792525834887173,0.02930727213974291,-0.0057393413960690745,0.1666669322066521,0.0,0.39999981313778066,0
7,20-2-2023_14:59:35:210827,paved,sudden-acceleration,-1.0407548789963719,0.7281414005170246,2.444882981338285,-0.04480792673521025,0.016775313945711735,-4.8006641764269074e-05,0.4999992012891819,0.3333331624052924,0.6000001868622193,0
8,20-2-2023_14:59:35:218825,paved,sudden-acceleration,-1.1050597235103325,1.3235470386984378,2.701452119003488,-0.04929451786553279,0.03032276541821249,0.003279372053255419,0.4999992012891819,0.3333331624052924,0.6000001868622193,0
9,20-2-2023_14:59:35:226825,paved,sudden-acceleration,-1.0554830476516317,1.5752693115581748,1.909247700821323,-0.0321722979611415,0.00494640720602103,0.006696230970461754,0.4999992012891819,0.1666666774232002,0.6000001868622193,0
10,20-2-2023_14:59:35:258836,paved,sudden-acceleration,-1.537766437003043,1.454660415865007,2.3324151398236865,-0.025485571107423395,0.012123673215794738,0.001126004385672003,0.4999992012891819,0.1666666774232002,0.6000001868622193,0
11,20-2-2023_14:59:35:306825,paved,sudden-acceleration,-1.6297501871417222,1.3427618768435938,1.7966749257198498,-0.029202483921169323,0.02301039504521331,-0.0053431973282897175,0.0,0.666666517083622,0.39999981313778066,0
12,20-2-2023_14:59:35:362810,paved,sudden-acceleration,-1.5131855250106945,1.0269806425953056,2.173487235651815,-0.014060879066935686,0.00511033606941242,-0.0055726791678056345,0.0,0.666666517083622,0.39999981313778066,0
13,20-2-2023_14:59:35:418809,paved,sudden-acceleration,-1.2922196062958073,0.9645493525680097,2.381270218893399,-0.006509809651003702,0.0009234874427622346,0.0005384369703323264,0.33333386441330126,0.1666666774232002,0.6000001868622193,0
14,20-2-2023_14:59:35:466807,paved,sudden-acceleration,-1.4506902544654066,0.27179391632430494,1.5808169839947657,-0.027751665665599716,0.029038561741597028,0.005067745847716646,0.33333386441330126,0.1666666774232002,0.6000001868622193,0
15,20-2-2023_14:59:35:514837,paved,sudden-acceleration,-1.1163668786206458,0.06005433375889774,1.988353823407139,-0.03674606813486307,0.03565850667987293,4.823232509899508e-05,0.33333386441330126,0.4999999038634814,0.39999981313778066,0
16,20-2-2023_14:59:35:570792,paved,sudden-acceleration,-1.0119395855667455,0.23736888505454812,1.4024747751576108,-0.03193314217979997,0.014138806243120992,-0.001108457362471304,0.33333386441330126,0.4999999038634814,0.39999981313778066,0
17,20-2-2023_14:59:35:618779,paved,sudden-acceleration,-0.4195952663706878,0.07833513807001516,0.8431380098392159,-0.03613298607668791,0.04843004499322155,-0.006624644451461765,0.8333330677933479,0.3333331624052924,0.20000037250311775,0
18,20-2-2023_14:59:35:674770,paved,sudden-acceleration,0.22411496915681128,0.23905997928871417,1.0563805107398752,-0.022718191730374773,0.047033663594363985,0.00018486045748091276,0.8333330677933479,0.3333331624052924,0.20000037250311775,0
19,20-2-2023_14:59:35:722763,paved,sudden-acceleration,-0.3314566646323741,0.40391964253180734,0.912140914986452,-0.017329414670947545,0.056297768028637354,0.004418483886920778,0.33333386441330126,0.1666666774232002,0.6000001868622193,0
20,20-2-2023_14:59:35:774811,paved,sudden-acceleration,-0.2572666202352691,0.41935044299633184,0.7477617793510616,-0.015788999121866872,0.013777112391583614,0.0028357287586426626,0.33333386441330126,0.1666666774232002,0.6000001868622193,0
21,20-2-2023_14:59:35:830810,paved,sudden-acceleration,-0.3244207948186006,0.24005090821087915,0.15459994200134408,-0.044500726309679134,0.02591772015826261,-0.005829383528431239,0.4999992012891819,0.3333331624052924,0.39999981313778066,0
22,20-2-2023_14:59:35:878806,paved,sudden-acceleration,-0.3983142047289892,0.07331044795347486,-0.015367333664073252,-0.05801420725514217,0.022514722652040707,-0.0018463359288471625,0.4999992012891819,0.3333331624052924,0.39999981313778066,0
23,20-2-2023_14:59:35:934824,paved,sudden-acceleration,0.2074012119792657,-0.5382364416119667,-0.7603395981246736,-0.0625721197874108,0.0031439614557915614,-0.00457416125607157,0.8333330677933479,0.4999999038634814,0.20000037250311775,0
24,20-2-2023_14:59:35:982808,paved,sudden-acceleration,0.1893340829601111,-0.8157127971677074,-0.6678231694389785,-0.054648257609754614,0.016881988950017555,-0.0012476355523687002,0.8333330677933479,0.4999999038634814,0.20000037250311775,0
25,20-2-2023_14:59:36:38796,paved,sudden-acceleration,-0.45891007562693653,-0.8972664481692055,0.08695130081586067,-0.05014332221206267,0.03969890962739991,-0.007378651965895738,0.4999992012891819,0.3333331624052924,0.8000005593653353,0
26,20-2-2023_14:59:36:86790,paved,sudden-acceleration,-0.6816568217536728,-1.3827000006486045,-0.7063984326190517,-0.05843190355738098,-0.00968913567517301,0.0016995013410756321,0.4999992012891819,0.3333331624052924,0.8000005593653353,0
27,20-2-2023_14:59:36:142802,paved,sudden-acceleration,-1.316643251980488,-1.3791321583093927,0.14416280245729796,-0.08158439471333459,0.02258582292053215,-2.3027405303216236e-05,0.4999992012891819,0.4999999038634814,0.6000001868622193,0
