sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
1,22-3-2023 19:38:29:461033,paved,sudden-right-line-chg,-1.472463877896862,-0.4508158410314186,3.040804291167674,-0.09635484325632353,0.09494965652999295,0.007382703526822023,0.16666669189371927,0.40000010862701907,0.0,0
2,22-3-2023 19:38:29:847180,paved,sudden-right-line-chg,-1.4519446118406902,-0.6366136583722178,2.8515189039280715,-0.08053013692173408,0.10609255868512829,0.004410855248947217,0.16666669189371927,0.40000010862701907,0.0,0
3,22-3-2023 19:38:29:861495,paved,sudden-right-line-chg,-0.9485673530439102,-1.9004766408504548,1.7440852385353867,-0.07936784428366686,0.09080737182607367,0.005687122628536585,0.0,0.20000008448768153,0.2857146157550229,0
4,22-3-2023 19:38:29:869495,paved,sudden-right-line-chg,-1.078318349289127,-2.2035815623110397,0.7171522640441728,-0.10529225633759082,0.1301160899265631,0.001536096463184756,0.0,0.20000008448768153,0.2857146157550229,0
5,22-3-2023 19:38:29:917490,paved,sudden-right-line-chg,-0.14052126711705348,-1.220748240461317,-1.6224875424261742,-0.09978675109899154,0.07213564746429627,0.0067951531267149996,0.16666669189371927,0.40000010862701907,0.428571758612166,0
6,22-3-2023 19:38:29:917490,paved,sudden-right-line-chg,0.08332636136317964,-0.9360122909925916,-1.8182525388830757,-0.128744525937475,0.06340073090460319,-0.006509187562638734,0.16666669189371927,0.40000010862701907,0.428571758612166,0
7,22-3-2023 19:38:29:925489,paved,sudden-right-line-chg,-0.15382309322379617,-0.5994741927149567,-1.951133553270367,-0.08142075623120995,0.01635400784734395,-0.006868042058831717,0.16666669189371927,0.40000010862701907,0.2857146157550229,0
8,22-3-2023 19:38:29:933484,paved,sudden-right-line-chg,0.6796894476736604,-0.09195810410762151,-2.3149329651215726,-0.062320722479483386,-0.0700315602176934,-0.023584022332340998,0.16666669189371927,0.40000010862701907,0.2857146157550229,0
9,22-3-2023 19:38:29:933484,paved,sudden-right-line-chg,0.3005332742801758,-0.16711579181500336,-1.2708040062396864,-0.01957914114746205,-0.07712477605236417,-0.011150447121760904,0.08333335540700434,0.3000001267315224,0.428571758612166,0
10,22-3-2023 19:38:29:941485,paved,sudden-right-line-chg,-0.42412110269488584,-0.37497677032998533,-1.5617002731040501,-0.05429199447454152,-0.0013714843383928615,0.0015231979871035209,0.08333335540700434,0.3000001267315224,0.428571758612166,0
11,22-3-2023 19:38:29:941485,paved,sudden-right-line-chg,-0.8420836006185115,-0.00477993468978688,-1.5134773319967387,-0.10993549725481386,0.06778828477908311,0.0129947666681376,0.33333334594685965,0.20000008448768153,0.14285747289788037,0
12,22-3-2023 19:38:29:957534,paved,sudden-right-line-chg,-0.24570821527955278,-0.045788886109724515,-2.5154016921029037,-0.12881390367402615,0.07933288509247992,-0.008753698461533987,0.33333334594685965,0.20000008448768153,0.14285747289788037,0
13,22-3-2023 19:38:30:5485,paved,sudden-right-line-chg,-0.8053554529057969,-0.5960174711725695,-1.6156171196090638,-0.08682258427368555,0.06658185732874422,-0.0021010701257922907,0.08333335540700434,0.40000010862701907,0.7142863743671883,0
14,22-3-2023 19:38:30:45477,paved,sudden-right-line-chg,-0.6140196856682655,-1.0063579827939395,-2.1699585431114237,-0.10167414897167897,0.01670290282459183,0.0007235725358823368,0.08333335540700434,0.40000010862701907,0.7142863743671883,0
15,22-3-2023 19:38:30:101466,paved,sudden-right-line-chg,-0.8022899347678686,-0.6646245172455556,-0.9989501685505839,-0.07874899540066366,0.003813155864757639,0.006539529639869755,0.16666669189371927,0.40000010862701907,0.428571758612166,0
16,22-3-2023 19:38:30:141510,paved,sudden-right-line-chg,-1.631020265987869,-0.1014170080498129,-0.78045191145266,-0.08029796229596617,0.005365207576091444,0.0065467026990234135,0.16666669189371927,0.40000010862701907,0.428571758612166,0
17,22-3-2023 19:38:30:189504,paved,sudden-right-line-chg,-1.1664730758590616,-0.07288119607785545,-1.4088153576051172,-0.08812357654736763,-0.024311544868574092,0.01621889930249079,0.416666701353864,0.40000010862701907,0.5714289014693086,0
18,22-3-2023 19:38:30:229455,paved,sudden-right-line-chg,-0.5055501972465344,-1.2157315426005286,-2.027045989317514,-0.1420262327785442,0.04370093954597214,0.0013841946054244762,0.416666701353864,0.40000010862701907,0.5714289014693086,0
19,22-3-2023 19:38:30:277493,paved,sudden-right-line-chg,-0.6851326130356802,-0.4304294294667653,-2.0053840969353773,-0.10721542988601876,0.010857292420328561,0.004192899009853449,0.16666669189371927,0.3000001267315224,0.428571758612166,0
20,22-3-2023 19:38:30:325488,paved,sudden-right-line-chg,-0.9174678095017116,-0.7755537204654108,-0.6201015391166953,-0.0912623850001286,0.00865660897495853,0.0016108927363777839,0.16666669189371927,0.3000001267315224,0.428571758612166,0
21,22-3-2023 19:38:30:365482,paved,sudden-right-line-chg,-0.9867194506584481,-1.6842845978928436,0.28045902560986824,-0.058465526847414434,0.027895851481418328,0.003169528617080524,0.16666669189371927,0.3000001267315224,0.2857146157550229,0
22,22-3-2023 19:38:30:413477,paved,sudden-right-line-chg,-1.4479159198634475,-1.1543454186944335,1.005878859052748,-0.05379744805394207,0.001294750249253001,0.012235546581803702,0.16666669189371927,0.3000001267315224,0.2857146157550229,0
23,22-3-2023 19:38:30:461424,paved,sudden-right-line-chg,-1.515969692923079,-1.261514516182654,1.5597779832207779,-0.042975904201770304,-0.05307300623355933,0.0043265812259481555,0.16666669189371927,0.10000004224384065,0.5714289014693086,0
24,22-3-2023 19:38:30:501415,paved,sudden-right-line-chg,-1.161792820469235,-1.1319155465525834,-0.0015531508914807812,-0.07597971044393564,-0.02434160345245451,0.0029299851641734673,0.16666669189371927,0.10000004224384065,0.5714289014693086,0
25,22-3-2023 19:38:30:549415,paved,sudden-right-line-chg,-0.661476533671923,-1.227562812398754,-0.09125522487489625,-0.11437375066070188,0.005245017542894078,0.006504070062628602,0.33333334594685965,0.3000001267315224,0.428571758612166,0
