sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
1,22-3-2023 20:7:39:15501,paved,sudden-left-turn,-0.8492232237308642,-0.7486680936501792,-0.5882604350549148,-0.08586676074928758,0.020727137006449143,0.029480910835071757,0.048387085872724216,0.8757982413078587,0.5169491294026776,0
2,22-3-2023 20:7:39:377937,paved,sudden-left-turn,-0.9081823434355679,-0.6828433021920044,-0.5995845766622084,-0.08403677340873825,0.015396105189113562,0.014357013013844823,0.048387085872724216,0.7777778809116035,0.42857123040795553,0
3,22-3-2023 20:7:39:391456,paved,sudden-left-turn,-0.9204810465773089,-0.9376627307283487,-1.001721013398328,-0.06685220502054677,0.01266392858418124,0.017191830096750016,0.08064514312120709,0.7777778809116035,0.42857123040795553,0
4,22-3-2023 20:7:39:399453,paved,sudden-left-turn,-0.053388500690420226,-1.8404280736223537,-1.530782371748173,-0.09383630136878177,0.007315795118992875,0.014117676879435846,0.08064514312120709,0.7777778809116035,0.42857123040795553,0
5,22-3-2023 20:7:39:399453,paved,sudden-left-turn,-0.5436384340134607,-2.7099219957672043,-1.116697356466211,-0.0750752162711114,0.006543424534648021,0.018727887671834705,0.06451611449696565,0.7777778809116035,0.35714278935009025,0
6,22-3-2023 20:7:39:407467,paved,sudden-left-turn,-0.6068522229306346,-2.014164005560459,-0.2975068400678397,-0.059648975639613064,-0.004789432353675344,0.022224633543493435,0.06451611449696565,0.7777778809116035,0.35714278935009025,0
7,22-3-2023 20:7:39:415452,paved,sudden-left-turn,-0.11783131886274467,-1.4636199736094921,-1.0486043956256692,-0.08856435565299456,0.008926822108230282,0.01280814209571378,0.032258057248482824,0.8333334396900911,0.35714278935009025,0
8,22-3-2023 20:7:39:423455,paved,sudden-left-turn,-0.7107580195566534,-1.1693990446079907,-1.67901284565195,-0.10933997664563887,0.017634366388508967,0.020229795239935924,0.032258057248482824,0.8333334396900911,0.35714278935009025,0
9,22-3-2023 20:7:39:423455,paved,sudden-left-turn,-0.47587549935671414,-1.7112664397608628,-0.7079538077814442,-0.08250795593615082,-0.006991067347569657,0.020788186519078072,0.0,0.6666667053418514,0.2857142752846292,0
10,22-3-2023 20:7:39:431450,paved,sudden-left-turn,-1.1819950377731518,-0.3966204192973284,0.2177492151478574,-0.0336408858705881,0.0022033412482264283,0.01832762784677451,0.0,0.6666667053418514,0.2857142752846292,0
11,22-3-2023 20:7:39:463454,paved,sudden-left-turn,-1.0537412035545244,-1.2780455422541261,-0.010036551568443186,-0.05350511800375415,0.010954092209760756,0.007787320602899432,0.048387085872724216,0.8333334396900911,0.5000000365037978,0
12,22-3-2023 20:7:39:511456,paved,sudden-left-turn,-0.9865400140882365,-1.2935556096689063,-0.7379142108533772,-0.07746261986292909,-0.011899588468892951,0.007236808642754167,0.048387085872724216,0.8333334396900911,0.5000000365037978,0
13,22-3-2023 20:7:39:559436,paved,sudden-left-turn,-0.5536230769730756,-2.0320806167204815,-0.06409951369727629,-0.07695605900490178,-0.015632369379651304,0.012171728780370077,0.016129028624241388,0.7777778809116035,0.5000000365037978,0
14,22-3-2023 20:7:39:599438,paved,sudden-left-turn,-0.6069391021943753,-1.9042531775795033,-0.7494942113770341,-0.08828511510285776,0.018417042909820942,0.008184558514807781,0.016129028624241388,0.7777778809116035,0.5000000365037978,0
15,22-3-2023 20:7:39:647433,paved,sudden-left-turn,-0.3767191481690325,-1.7466718577038334,-0.22976836940850165,-0.06796430115297454,0.015064552132663486,0.018848062307498914,0.06451611449696565,0.8888889984685787,0.42857123040795553,0
16,22-3-2023 20:7:39:695418,paved,sudden-left-turn,-0.47341211537769784,-1.6971724013010763,0.3418284922301691,-0.07064398639150768,-0.010149549745976184,0.017850851969448717,0.06451611449696565,0.8888889984685787,0.42857123040795553,0
17,22-3-2023 20:7:39:735413,paved,sudden-left-turn,-0.48587123534067667,-2.122525229829999,0.08764732082809168,-0.0637522057047421,-0.006427234499296256,0.010274719745078226,0.048387085872724216,0.8333334396900911,0.21428546918878708,0
18,22-3-2023 20:7:39:783406,paved,sudden-left-turn,-0.1646022562066411,-2.1237796596960443,-0.12115948504306881,-0.07136748648450568,0.006788128000916443,0.00789867298115836,0.048387085872724216,0.8333334396900911,0.21428546918878708,0
19,22-3-2023 20:7:39:823402,paved,sudden-left-turn,-0.47760840978729346,-1.7121672704174116,0.037540844934893264,-0.06357438876037323,-0.004179213115628216,0.014690777775369661,0.032258057248482824,0.8888889984685787,0.35714278935009025,0
20,22-3-2023 20:7:39:871397,paved,sudden-left-turn,-0.7676105413358157,-1.5788153757119128,-0.13261555835610367,-0.07342075528564904,0.004916980941843875,0.014153885942434406,0.032258057248482824,0.8888889984685787,0.35714278935009025,0
21,22-3-2023 20:7:39:919397,paved,sudden-left-turn,-0.21423454514483065,-2.0225701695942306,-1.4340819457758658,-0.07696302410138622,-0.014656082458164865,0.0030259795445386345,0.032258057248482824,0.8333334396900911,0.21428546918878708,0
22,22-3-2023 20:7:39:967386,paved,sudden-left-turn,-0.12790495229090498,-1.3929420787993523,-0.18553757603962695,-0.0741388085017487,-0.011474454738303455,0.0012179612331248166,0.032258057248482824,0.8333334396900911,0.21428546918878708,0
23,22-3-2023 20:7:40:7383,paved,sudden-left-turn,-0.25449947482066293,-0.9445080693866723,0.19145615507404012,-0.04695801157591178,0.00612544848688382,0.006965632081722389,0.048387085872724216,0.9444445572470664,0.2857142752846292,0
24,22-3-2023 20:7:40:55386,paved,sudden-left-turn,0.06631834480000043,-1.6020671966224937,-0.17755422015173616,-0.07657188327708542,0.001569868011682898,0.010138385188882913,0.048387085872724216,0.9444445572470664,0.2857142752846292,0
25,22-3-2023 20:7:40:104919,paved,sudden-left-turn,0.5116096535149834,-2.666416678419896,-1.2812645946893135,-0.08913225517834619,-0.0005071068661475519,0.008029090790734366,0.016129028624241388,0.7777778809116035,0.35714278935009025,0
26,22-3-2023 20:7:40:144937,paved,sudden-left-turn,0.1758621162673536,-2.0601387667642475,-0.9528440047783615,-0.06380617785015424,0.007747767403802669,0.009437266642226641,0.016129028624241388,0.7777778809116035,0.35714278935009025,0
27,22-3-2023 20:7:40:192927,paved,sudden-left-turn,0.19406992452385025,-2.3518448289748006,-1.2825778309656366,-0.06851544031753821,0.0026489580827490818,0.0035548534114351726,0.016129028624241388,0.8333334396900911,0.42857123040795553,0
28,22-3-2023 20:7:40:232963,paved,sudden-left-turn,0.1675990126452612,-2.9444474004634684,0.12427029340409312,-0.029885202918991306,0.00214423592967069,0.007399753254448877,0.016129028624241388,0.8333334396900911,0.42857123040795553,0
29,22-3-2023 20:7:40:285212,paved,sudden-left-turn,-0.40530131840352346,-2.709271484064711,0.5557838431180488,-0.037723750993619354,0.013218884922259058,0.004634496627740979,0.048387085872724216,0.8333334396900911,0.42857123040795553,0
