sr_no,timestamp,road_type,harsh_event,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,event_class
1,20-2-2023_14:51:17:23368,paved,sudden-acceleration,-1.3221975333131877,-2.060521299777118,1.1154813805696504,-0.0235053922523233,0.0007910619275498833,-0.01440863860124434,0.22222267777923554,0.4999999227557003,0.42857152693559397,0
2,20-2-2023_14:51:17:449670,paved,sudden-acceleration,-1.3189774678329425,-2.137586085001487,1.2153703819304393,-0.013133313714729746,-0.006419142659505681,-0.012537376669796117,0.22222267777923554,0.4999999227557003,0.42857152693559397,0
3,20-2-2023_14:51:17:460620,paved,sudden-acceleration,-1.1196275163878275,-2.228347331610128,0.9623623708704627,-0.032335932712151,-0.005758475045334936,-0.01797080507388877,0.22222267777923554,0.4999999227557003,0.7142861095567348,0
4,20-2-2023_14:51:17:468617,paved,sudden-acceleration,-1.2347934640583622,-1.9042275054128965,0.3118855044551173,-0.03758821503087704,0.0014069246591983768,-0.020531575322876184,0.22222267777923554,0.4999999227557003,0.7142861095567348,0
5,20-2-2023_14:51:17:492618,paved,sudden-acceleration,-1.022768719212119,-1.637040425836826,-0.2667233451887716,-0.04113473664866413,0.0006969598947266836,-0.02033025081462457,0.3333319653175906,0.833333307517653,0.7142861095567348,0
6,20-2-2023_14:51:17:500613,paved,sudden-acceleration,-0.9107327232432643,-1.1833632701289831,-0.557929374595695,-0.057993013201901325,0.0037207727268830934,-0.018669792667455973,0.3333319653175906,0.833333307517653,0.7142861095567348,0
7,20-2-2023_14:51:17:508612,paved,sudden-acceleration,-0.8255641227840766,-0.781326954291946,-0.6674930931070752,-0.05580293163512171,0.008169108130058188,-0.01634290930157198,0.3333319653175906,0.4999999227557003,0.42857152693559397,0
8,20-2-2023_14:51:17:516610,paved,sudden-acceleration,-0.8733487292854516,-0.45934936546433236,-0.49486262799811886,-0.039581305652301044,0.013819643629614102,-0.009190709932663261,0.3333319653175906,0.4999999227557003,0.42857152693559397,0
9,20-2-2023_14:51:17:516610,paved,sudden-acceleration,-0.914001142705466,-0.19580952238302318,0.14538587987267604,-0.04374662226789273,0.015150959840623725,-0.008915664962089783,0.44444433089136826,0.6666666150353062,0.28571389044326523,0
10,20-2-2023_14:51:17:524611,paved,sudden-acceleration,-0.9646397634793001,0.056852129529674056,0.39323823347926357,-0.04516104219275916,0.020930665995985788,-0.007230480921414062,0.44444433089136826,0.6666666150353062,0.28571389044326523,0
11,20-2-2023_14:51:17:548656,paved,sudden-acceleration,-1.115525753068768,0.199883011515708,0.8726795288958202,-0.028052780574849886,0.021816995578760955,-0.00914313510066853,0.1111123655737796,0.6666666150353062,0.42857152693559397,0
12,20-2-2023_14:51:17:604615,paved,sudden-acceleration,-1.119025429305786,-0.11998016988779017,1.4014453904318116,-0.020484459581251193,0.015400339441277684,-0.008722715437797223,0.1111123655737796,0.6666666150353062,0.42857152693559397,0
13,20-2-2023_14:51:17:652600,paved,sudden-acceleration,-1.2080164934625497,-0.1255777931312836,1.6030445710657384,-0.02407047158909089,0.015094826432260778,-0.005749818497325923,0.22222267777923554,0.4999999227557003,0.42857152693559397,0
